epoch,updates,auc,ap,val_auc,val_ap
0,0,0.6099623723557843,0.0018642694374570556,0.4933904220997785,0.4470378226843205
1,2208,0.9953442158348814,0.22364965130200593,0.9938543853568268,0.9802227656613103
2,4417,0.998573915853486,0.5179578737611847,0.9959971773760697,0.9932513173371296
3,6626,0.9984256385209,0.44299079372252803,0.9970565230295045,0.9954599516593386
4,8835,0.9976857142067556,0.32629638635959324,0.9974098829071671,0.9958720544248357
5,11043,0.9988718885538431,0.5646948695392918,0.9983304345903291,0.9974980454834055
6,13252,0.997927743001942,0.37961459482358856,0.9972332698646306,0.9957028502267543
7,15461,0.9979365614082514,0.3591369275838699,0.9974230308235961,0.9958044847477179
8,17670,0.9957959567256591,0.17144976449370625,0.99699969748419,0.9947962257690182
9,19878,0.9968554384916483,0.2402946864688845,0.9973802619822351,0.9955197690898809
10,22087,0.9958239226354809,0.14509993157456602,0.9969199909102482,0.9943885250108458
