epoch,updates,auc,ap,val_auc,val_ap
0,0,0.34422424438288063,3.351150059929463e-05,0.5664711592766396,0.5218630169772667
1,4694,0.9710789806058677,0.0021109672215140116,0.9993504885036708,0.9993507013626565
1,9388,0.9911848377667634,0.0033200380674769056,0.9997553874949461,0.9997459613995582
1,14082,0.99414658812773,0.004485012843308995,0.9998309544885591,0.9998161446923297
1,18774,0.9956702430597346,0.005753181148620493,0.9998746118550721,0.9998512560049798
2,18776,0.9955811061049907,0.005663998320288457,0.999872984363619,0.9998499976663063
2,23470,0.9965843148236347,0.006998021802615764,0.9998840164266635,0.9998532698584321
2,28164,0.9966873344812572,0.007237993255966235,0.9998963294594142,0.999857650869057
2,32858,0.9972007864114951,0.009508687282133178,0.9998958274820344,0.9998517031994442
2,37548,0.9977683053184185,0.011797794525494877,0.9999034502365554,0.9998619399016562
3,37552,0.9977960707241759,0.012008060322693198,0.9999043812196529,0.9998629402934086
3,42246,0.9978743731109093,0.014055697251231911,0.9999108922274174,0.9998779730014563
3,46940,0.997214245660907,0.01019512193584813,0.9999205861067963,0.999891860693799
3,51634,0.9979627179156335,0.01436518281563873,0.9999278562079575,0.9999014850752499
3,56322,0.9970092576784069,0.00954828133102766,0.9999388975250092,0.9999238118518552
4,56328,0.9968718543293791,0.009047137858162349,0.999934007193966,0.9999188562089434
4,61022,0.997668019856025,0.011653960890195023,0.9999410346047802,0.9999194663400517
4,65716,0.997568628756557,0.011985083231380528,0.9999452614254898,0.999934217834968
4,70410,0.9967742300529963,0.007995804132357275,0.9999450244534561,0.9999241823647933
4,75096,0.9981174317503438,0.01464528959075317,0.9999475197427148,0.9999319990500682
5,75104,0.9983506450966771,0.016553051499126756,0.9999468640940877,0.9999301277504193
5,79798,0.996227500521012,0.007544729629241969,0.9999387567117838,0.9999193146819387
5,84492,0.9975147917589092,0.011169933051811673,0.9999484889086587,0.999935149660715
