epoch,updates,auc,ap,val_auc,val_ap
0,0,0.31714775543561846,3.1687753801189644e-05,0.4709768403351665,0.4508699421452137
1,4694,0.9737166759005076,0.002261866476851446,0.9996190063200597,0.9996166607916841
1,9388,0.9806324248321728,0.0017865912897593321,0.999819130568412,0.9997888414531386
1,14082,0.9856479774383993,0.0018849017459524862,0.9998586673357068,0.9998347676541476
1,18774,0.987368771861926,0.0019282458702859528,0.9998813709698994,0.999864741768195
2,18776,0.987664424517065,0.0019376579220325109,0.999885376743313,0.9998672452470941
2,23470,0.9906978407268127,0.002567035376875197,0.9999077996500453,0.9998894877522638
2,28164,0.9914311489668776,0.003050473763115226,0.9999224294724972,0.9999054612176131
2,32858,0.992806038490241,0.00351260235219525,0.9999350475973223,0.9999214140360954
2,37548,0.9936971123503453,0.003928885041903168,0.9999388176886522,0.9999253916790757
3,37552,0.9934156928423332,0.003789603043364992,0.9999397988247979,0.9999247492557981
3,42246,0.9926223290444433,0.003194424670398879,0.9999430944273148,0.9999283314383396
3,46940,0.993667835653767,0.0040362933532986514,0.9999456163270184,0.9999319314478053
3,51634,0.9938589153801621,0.004101533532814659,0.9999495000129983,0.9999336721686277
3,56322,0.9925114152650814,0.0034838301522680986,0.999955627657122,0.9999442292280358
4,56328,0.9924973883689964,0.003540955261937806,0.9999559766068007,0.9999449281431199
4,61022,0.9916968076098677,0.0035930781100593813,0.99995945981637,0.9999468010313164
4,65716,0.9936172384401858,0.0042412485761966,0.9999613134737878,0.9999485595436169
4,70410,0.9923652216061583,0.0037545682939992,0.9999620544709978,0.9999451549793268
4,75096,0.9938968089897419,0.004889314356772509,0.9999656550575232,0.9999563160267009
5,75104,0.993830023807211,0.004691761688742184,0.999962896114175,0.9999536077251198
5,79798,0.9947407188947601,0.005144398960815013,0.9999660358900151,0.9999567304818937
5,84492,0.99434693272394,0.004734954992850112,0.9999648935590545,0.999952769845014
5,89186,0.9928469382543883,0.0035578711122596783,0.9999669001681462,0.9999584311475231
5,93870,0.9916927063170241,0.0033041818724906555,0.9999686601087154,0.9999615490171647
6,93880,0.9902000821280698,0.00339609128075604,0.9999695495171005,0.999962195965384
6,98574,0.9933831234300052,0.004120438961802621,0.9999715150298097,0.9999631629521829
6,103268,0.993792803707671,0.005100895931773658,0.9999694172772752,0.9999555709604495
6,107962,0.9943939196316715,0.005001651369008328,0.9999698920823195,0.9999591680397633
6,112644,0.9931376901657423,0.004899589838904976,0.9999687625634873,0.9999563038737203
7,112656,0.9909415911285915,0.003935536583007384,0.9999679733936576,0.9999544487206015
7,117350,0.9937591537589107,0.0052553142311910234,0.9999690046702092,0.9999588312113279
7,122044,0.9884964941520894,0.0039511287103975,0.9999727135406565,0.9999655550548411
7,126738,0.990398110506826,0.004749048912499157,0.999968706065032,0.9999588992758265
7,131418,0.9909422080564869,0.0034543221555873777,0.9999710199882162,0.9999655947337963
8,131432,0.9907534920035376,0.003472122004610294,0.9999710806515377,0.9999651693379902
8,136126,0.9914673013065985,0.003868901387198835,0.9999715395085511,0.9999628335435056
8,140820,0.9915947662757717,0.005662828992429736,0.9999717891513099,0.9999638851641347
8,145514,0.98654990959451,0.003484462664074935,0.9999682369554409,0.9999556886227338
8,150192,0.9874048822213464,0.0041526344027599275,0.9999697352623543,0.9999618419171109
9,150208,0.9865901267224654,0.003941172257838691,0.9999702993894811,0.9999620144411203
9,154902,0.9842325385951369,0.005051126168495461,0.9999706765977826,0.9999637890149727
9,159596,0.9840479658153317,0.004462099099173992,0.999970000996539,0.9999620586993722
9,164290,0.9910029517261952,0.00383104351835578,0.9999734021369959,0.9999657606076611
9,168966,0.9849960543993147,0.006022120093300365,0.9999733138087213,0.9999665898405707
10,168984,0.9877717699708777,0.0058982645184119005,0.9999733939120391,0.9999673363310281
10,173678,0.9908223634244843,0.006840347941037418,0.9999720506917069,0.9999617265424467
10,178372,0.9897854755533926,0.004251996816929985,0.999973859088742,0.9999690182814079
10,183066,0.992237740209911,0.004895221303255857,0.9999740555753812,0.9999675608483233
10,187740,0.991533918567927,0.004325410858040778,0.9999710852850358,0.999963805952605
11,187760,0.9902863936260616,0.004045413045651533,0.9999708861797904,0.9999642745718612
11,192454,0.9884669546223249,0.005837044436068455,0.999972317811698,0.9999629303436519
11,197148,0.9782796571384891,0.0029862055046661782,0.9999706973110167,0.9999622034622663
11,201842,0.9894529641943446,0.004365996493317205,0.9999734627862896,0.999959367746225
11,206514,0.9892976188298951,0.004527172961851367,0.9999720336381656,0.9999665606669309
12,206536,0.9889631928040946,0.003988688311950308,0.9999741488849909,0.9999683328407286
12,211230,0.9862241004817112,0.004468625996548073,0.9999748125142144,0.9999662030054127
12,215924,0.9919094451332255,0.0050510616805290315,0.9999745473324819,0.9999698980393695
12,220618,0.980301180183064,0.004704321081706269,0.9999743064647942,0.9999689449492187
12,225288,0.9820581342472335,0.003971969901056282,0.9999760970797092,0.9999702341806999
13,225312,0.9848966706007684,0.004537794388832349,0.9999751883774939,0.9999700808963597
13,230006,0.9894935043880914,0.003459124196870089,0.9999764224142211,0.9999705320830379
13,234700,0.9841897679697681,0.004326338665493428,0.9999760991656925,0.9999712913925777
13,239394,0.9920518696912488,0.005016164103772391,0.9999765326230665,0.9999717673689686
13,244062,0.9873731177356512,0.0039950182227769596,0.9999778845185435,0.9999738997243648
14,244088,0.9906070902683421,0.00442760056813647,0.9999744297273578,0.9999713983603992
14,248782,0.9927764715820196,0.00535651997755671,0.9999722628974297,0.9999584853155031
14,253476,0.9885429626943701,0.004134152337308787,0.9999753011168822,0.9999701042011913
14,258170,0.9865517950575753,0.005082682612095046,0.9999750574259734,0.999969600958349
14,262836,0.9859402132621172,0.004040227279217275,0.9999770964123142,0.9999676487691148
15,262864,0.9866550428690053,0.004351523910115631,0.999976919289904,0.9999730772766271
15,267558,0.9793258080541652,0.004126519929886815,0.9999673824641998,0.9999420796310308
15,272252,0.9882200228438544,0.004997477756595677,0.9999776787681122,0.9999735988555369
15,276946,0.9921531809331607,0.006590134777034614,0.9999768682422815,0.999972151323637
15,281610,0.9903424811328665,0.005879294883501451,0.9999780300774026,0.9999748296451699
16,281640,0.9899228131941238,0.005452479792974789,0.9999774805456647,0.9999741568475699
