1,0.5365723241594947,0.00017743215581034018,0.9186086366381341,0.01882111607706497
2,0.5378291495452641,0.00017809910178423548,0.9149400209852014,0.017323639653487575
3,0.5364994119973674,0.00017732967620185294,0.9138898973124145,0.017636834011231745
4,0.533906690905843,0.00017654745337132693,0.9139212259992647,0.017424038719964424
5,0.5347911136240979,0.00017667500019646624,0.9131495956735632,0.017006963249021647
6,0.5356718626021147,0.00017652303548269354,0.9136550286434911,0.01670201777550762
7,0.5301000345516546,0.00017414846528733438,0.9136362733671979,0.01758847535138833
8,0.5277116390757876,0.000607580091902672,0.9130730556196409,0.021288672813538204
9,0.5227744785110504,0.0007366706771696158,0.9121076955486982,0.024966097133809213
10,0.5175374810753821,0.0007718155173244872,0.9101396787325323,0.019968499349572136
11,0.5196358449968728,0.0009392139464424619,0.9078488352040064,0.01738886005406419
12,0.5200216170723202,0.0006634512587541541,0.9040339683799368,0.016195704927137594
13,0.5346267170585519,0.00018250514630595717,0.9015663697925607,0.015173422987516897
14,0.5114189675224298,0.00016794157618339734,0.8992337590211383,0.014814263617107547
15,0.5355246916307763,0.00017856338731886,0.8994434188881484,0.01479277761727451
16,0.5426240894473745,0.00018228279976672683,0.8980027908199062,0.014607793657736042
17,0.49769826785144916,0.00016707217848897869,0.8978852526534142,0.014598435980812393
18,0.4911999811937204,0.0001636454998880232,0.8998899688657979,0.0148127466183446
19,0.5047569834239092,0.00016859684276250477,0.8996702867896531,0.014769570164681086
20,0.47564128289644303,0.00016541464073151265,0.9022552591611335,0.014995450586259541
21,0.4624286339170006,0.0003426508602967413,0.9038866569375126,0.015120730962912637
22,0.4928493812138075,0.002445150365956008,0.906018023069049,0.015450555104828756
23,0.4950886009767191,0.0026254722983763573,0.9079849437720562,0.01583803402116619
24,0.47432867825976477,0.001970839827656393,0.9098434392303977,0.016083122296493828
25,0.4526843000003788,0.0019402098988044473,0.9122519971122375,0.016661850113035764
26,0.44913236378714433,0.00029111901453090356,0.9137745371843627,0.016890018523368897
27,0.45249973187078013,0.0001810349453436613,0.9158144830732167,0.017239784056976175
28,0.4602048438328824,0.001013647374147162,0.9155060509963895,0.017536655778639148
29,0.44573614521573257,0.0009467805093094346,0.9170784504316181,0.018714262501812205
