epoch,updates,auc,ap,val_auc,val_ap
0,0,0.9205868713036971,0.253139225014487,0.9858049498125822,0.9904657321645035
1,841,0.9479522844736604,0.3912533458055417,0.9881510212101318,0.9921443522987354
2,1000,0.9421448774189306,0.3722489937594573,0.9887389578805275,0.9924653725362085
2,1682,0.8499494397017481,0.34642298471772986,0.98904601185142,0.9926350112671145
3,2000,0.8019205493007182,0.3446499878062505,0.9882577021258026,0.9920799948186115
3,2523,0.8992750118311484,0.33096192908129307,0.9891745555482738,0.992891661445559
4,3000,0.9161347017485825,0.35242059356624833,0.9895413497309017,0.9930579806320514
4,3364,0.9099089150530716,0.35798099355522334,0.9902580612820578,0.9934167901134184
5,4000,0.9015464668146908,0.36049762820601894,0.990960496211492,0.9937998366988452
5,4205,0.9006338905328856,0.4064200714298003,0.9699125706731018,0.9743529825726909
6,5000,0.8970164389793556,0.4027719299189826,0.990754660863915,0.9934425754951165
6,5046,0.8904731435965433,0.399237787567202,0.98848193668752,0.9912796723137467
7,5887,0.7911610659828857,0.38937833064181365,0.9894053621715225,0.99309939103098
8,6000,0.772055719826489,0.37601678196002225,0.989312514652652,0.9930013357331916
8,6728,0.7697413979634204,0.383537366031704,0.9891340607269897,0.9928801109183167
9,7000,0.7657720876699958,0.38516572446035063,0.988778989642607,0.9926967500062028
9,7569,0.7617907710642715,0.3923174515085529,0.9893167036186183,0.9930328474550404
10,8000,0.7579924179689573,0.3924501248192674,0.9886184952927548,0.9925981569790014
10,8410,0.7596178768018019,0.3954133856922665,0.9885622601315294,0.992589539232921
