epoch,updates,auc,ap,val_auc,val_ap
0,0,0.3420265011104011,0.004240563257643046,0.48529842729890427,0.4579018142709465
1,250,0.7431020529097563,0.10974568642094162,0.8831202693878571,0.8993743913088571
1,500,0.9849690555747853,0.6223786508422477,0.9889475498909356,0.9923695465316863
1,750,0.9827253164839096,0.7572313884629237,0.9936752993288678,0.99537545203493
1,841,0.9825326017238775,0.7660953391605181,0.9948537999559263,0.996349329402061
2,1000,0.9839386988175252,0.8175906890953148,0.9950081951557753,0.996660198828028
2,1250,0.9823466797367433,0.8729731319061139,0.9955160788025146,0.9970220440059306
2,1500,0.9844250751494465,0.8884148170573002,0.9961288005050982,0.9973876162908153
2,1682,0.982504203105813,0.8824348536817486,0.9962039213605431,0.9974369605667309
3,1750,0.9833426243754648,0.8890906060767297,0.9961120748463829,0.9974151517860025
3,2000,0.9844472740692012,0.8840434167742776,0.9963519364895332,0.9975932966014626
3,2250,0.9857645065216688,0.8685341642132249,0.9966033945767175,0.9977511135328939
3,2500,0.9880852280733152,0.86721836490527,0.9968946469331306,0.9979379130482915
3,2523,0.9884656302518134,0.8750640592510848,0.9968630773230648,0.9979235788528393
4,2750,0.9890876482589923,0.8640367721739665,0.9965100108840311,0.9977042786693787
4,3000,0.9893988813896063,0.8560092135194028,0.9966501155911237,0.997795097573846
4,3250,0.9893529732787624,0.8768760692017383,0.9968113275617496,0.9978667389909129
4,3364,0.9886124989669468,0.8722764628193073,0.9968208230410085,0.9978661761193834
5,3500,0.9876075823510271,0.8738138130537683,0.9968906522480698,0.9979278648251385
5,3750,0.9874302806340679,0.8780990822610124,0.9968544339833649,0.9979158742527056
5,4000,0.9884894221974964,0.8863459410489692,0.9967704146216838,0.9978598913887646
5,4205,0.986910036984683,0.8822485362242931,0.9968023930167511,0.9978751929542867
6,4250,0.9893181404910393,0.8762419953259429,0.9968731394837729,0.9979134544347279
6,4500,0.9871193164558834,0.8614846774400389,0.9966114717535116,0.9977591096492575
6,4750,0.9853703877692683,0.8799558984665455,0.9967197302940891,0.997799436668151
6,5000,0.9827368538535118,0.8680650778352659,0.9967558017246043,0.9978394610165467
6,5046,0.9830295361627092,0.8387675548883664,0.9965939764468404,0.9977343408664378
7,5250,0.9855954526792131,0.8592971645953433,0.9968654590358476,0.9978975299775726
7,5500,0.9840481624563152,0.852719908225497,0.9965939960218516,0.9977225212794522
7,5750,0.9774623794858645,0.8395089994794097,0.9966890514550614,0.997791196025805
7,5887,0.982261194241472,0.8515100327737684,0.9967451386153746,0.9978379474524988
8,6000,0.9796450594790367,0.8781400516143232,0.9968283414009275,0.9978815554368521
8,6250,0.9839694904225902,0.86337836573603,0.9966271644306773,0.9977591576321373
8,6500,0.9854216611362692,0.8519150271400235,0.9966332467280219,0.997797216061873
8,6728,0.9850689541617892,0.8642740419500035,0.996862141438756,0.9979046782739334
9,6750,0.9785722909925155,0.8675205378480111,0.9967506720778033,0.9978475954899702
9,7000,0.9801119471041464,0.8209286424206564,0.9966479949649137,0.9977923303024656
9,7250,0.9810667282287284,0.8081146969909848,0.9967820811554928,0.9978425529025688
9,7500,0.9852425181296005,0.8584693908848392,0.9969388589755754,0.997974193046213
9,7569,0.9821151944495722,0.8696932707166678,0.9967332600405506,0.9978562494266171
10,7750,0.9847990500545022,0.8656383500639169,0.9966810409542988,0.9978089788714821
10,8000,0.9737856549546113,0.7981930633687376,0.9966806184278987,0.9977896363787464
10,8250,0.9832345675647673,0.8269063435672364,0.9969000840761335,0.9979446756301694
10,8410,0.9810133032422919,0.8316432624236662,0.996725912411027,0.9978401420120777
11,8500,0.9838387036834952,0.837010016523693,0.9966223446135233,0.9977987670044364
11,8750,0.9732116346117667,0.8056873775208961,0.9968746688409369,0.997909093965159
11,9000,0.9879247738123861,0.8370989106642379,0.9967105820660217,0.9978303808404931
11,9250,0.9847565210895668,0.868101402068797,0.996561751484414,0.9977358234036239
11,9251,0.9835821851317359,0.8628969238334192,0.9968628721959609,0.9979199542187424
12,9500,0.9852327461913302,0.8466548670631696,0.9967392182764006,0.9978322498608679
12,9750,0.9838079396632947,0.8564729385244059,0.9964392330451372,0.9976579974264752
12,10000,0.9782475895517802,0.8086936808127094,0.9967267354689471,0.9978293303790134
12,10092,0.9799301145731832,0.8066749456772146,0.9967786532383051,0.9978763943402776
13,10250,0.9834016904667039,0.8489821839729101,0.9968516500970083,0.9979016375868773
