epoch,updates,auc,ap,val_auc,val_ap
0,0,0.5586704829039492,0.006857497211045784,0.6733487173337468,0.6222970785516179
1,250,0.769280482461488,0.2722056470508127,0.8470641799774116,0.8584950509595088
1,500,0.8923607965670305,0.5181269102778879,0.9834296971723889,0.9888419130965729
1,750,0.9790958379294316,0.6846977580506852,0.9908988436119105,0.9939913874382612
1,841,0.9805802967270779,0.6965865516592151,0.9915885069916733,0.9944819878853086
2,1000,0.980235030769813,0.7968385476414851,0.9929447109096945,0.995463082363532
2,1250,0.9791956261769772,0.7998033011819157,0.9937174904350601,0.995852314326681
2,1500,0.9782351142967829,0.8256103424638679,0.9938248951076009,0.9959108356463617
2,1682,0.9753033673064847,0.7963264951670973,0.9940009273062191,0.9960504993043415
3,1750,0.9751764907219411,0.7811816881932228,0.9942153019823439,0.9961518155073769
3,2000,0.9746736807069581,0.8504890042907642,0.9943369879434967,0.9962369820238474
3,2250,0.9716409248388574,0.837398928858888,0.9945998911896947,0.9964375560479078
3,2500,0.9710719594224435,0.8551216865834758,0.9950014613519331,0.9967110508352774
3,2523,0.9693168448299508,0.786456636439327,0.994443975059011,0.9963329153563381
4,2750,0.9740770131903098,0.8258221218036389,0.9952678560800902,0.996831764426601
4,3000,0.9837168475443016,0.8490903822636269,0.9955783310974713,0.9970266267052401
4,3250,0.9849472773242152,0.829840211511915,0.9956090936380368,0.9970911556752331
4,3364,0.9829995927922294,0.8296308162989829,0.9956282874766373,0.9970885123202654
5,3500,0.9879288494761248,0.8609264825359906,0.9954779988807871,0.9970114250096498
5,3750,0.988636304705062,0.8493732258941176,0.9960724422762529,0.997347326497082
5,4000,0.989448030722036,0.8752267250652339,0.9955701725957964,0.9970725230217264
5,4205,0.9873454847604105,0.8662831099546663,0.995514806815696,0.9970223421504737
6,4250,0.9881278604814927,0.8753964473940375,0.9956219257708552,0.9971102185315968
6,4500,0.9889137808576708,0.8783044463774641,0.995836628296008,0.997218332049248
6,4750,0.9912118000657844,0.8851993550820757,0.9957940344544866,0.9972272899162162
6,5000,0.9925958154753518,0.8781882911477102,0.9958761529659108,0.9972620912584729
6,5046,0.9924261478696595,0.8784061523210882,0.9957036120764038,0.9971605182877925
7,5250,0.9927222989755754,0.8742030645386043,0.995804853169931,0.9971973233402486
7,5500,0.9906402830493987,0.8813815920883207,0.9957129294792366,0.9971326759610867
7,5750,0.9870544782317352,0.8855958361402201,0.9960988667264294,0.997366577271177
7,5887,0.9895526945943927,0.8573208192193041,0.99595771266046,0.9973318733466014
8,6000,0.992518391656748,0.8781163960094547,0.99581940963221,0.9971989894646577
8,6250,0.9858711565042738,0.8597149562535537,0.9956279381080605,0.9971106015627762
8,6500,0.9918127846137363,0.8887342314436688,0.9960543126614384,0.9973330977862613
8,6728,0.9933349795061007,0.8978522319685704,0.9953968602002199,0.996976948002151
9,6750,0.9921851527004314,0.8800812038450336,0.9958203651779539,0.9972423439303045
9,7000,0.9914121006635704,0.8961324467998537,0.995932972568695,0.9972659030677041
9,7250,0.9929073382470437,0.9042366022852371,0.9961544755737213,0.9973883227978775
9,7500,0.9928215769031267,0.8958783543687742,0.995711819234729,0.9971492169994861
9,7569,0.9935034402739684,0.9058541424883186,0.9956851528840833,0.9971112962674172
10,7750,0.9898132543288101,0.8907177819045414,0.9960999734707695,0.9973771358727626
10,8000,0.9933780325834627,0.8996303644422344,0.9958479848705342,0.9972301029668393
10,8250,0.9908769336024587,0.9025572595100099,0.9961972981360687,0.9974449279110592
10,8410,0.9890563808150136,0.9032494016113785,0.9959108169401594,0.9972658011074504
11,8500,0.9891201570218763,0.9054446151643512,0.9956300904950502,0.9970800303860462
11,8750,0.9811422280030291,0.8916366728286873,0.9958226903263004,0.997207534970333
11,9000,0.985355891922942,0.8787465700811126,0.9959443679043358,0.9972999079360503
11,9250,0.9909222831197952,0.8850284257030625,0.9957664600048128,0.9971500380499915
11,9251,0.9907579187043146,0.885848643145587,0.9962261515296841,0.9974478197207451
12,9500,0.9918775676681554,0.8987796679196965,0.9958647908602557,0.9972230532213514
12,9750,0.9864159299944687,0.9012355388324426,0.9959523587436635,0.9972895414540174
12,10000,0.9933837702352911,0.896956986735707,0.9959757397765405,0.9973149860350987
12,10092,0.9907323406386515,0.896606134345466,0.9957458260849271,0.9971741793380826
13,10250,0.987941572994903,0.887168889194424,0.9960440262307348,0.9973312321586709
13,10500,0.9881326602479261,0.8985510653358042,0.9959331102419523,0.9972970520205608
13,10750,0.9906150153134617,0.8993949076289613,0.9958350389606642,0.9972033792526268
13,10933,0.9916881768843028,0.8945814128883536,0.9958907630110019,0.9972327247702386
14,11000,0.9922307987550619,0.9036486004906356,0.9959352404180021,0.9973003020754959
14,11250,0.9911256663261959,0.8907189362710285,0.996213546173154,0.997413671327488
14,11500,0.9909438131065843,0.8838636442499135,0.9960543045808047,0.9973398810625609
14,11750,0.9924236997129299,0.8985362075704187,0.9960418807576563,0.9973353070860883
14,11774,0.9918025506289846,0.9068631753432977,0.9959378458390251,0.9972893857789072
15,12000,0.9920161885087854,0.888385655920635,0.9957382115784301,0.9971530373231386
15,12250,0.9906229321695904,0.8900432791537365,0.9959194826636469,0.9972455968209994
15,12500,0.9910891853428153,0.8799705443697166,0.9958480727636307,0.997205537639839
