epoch,updates,auc,ap,val_auc,val_ap
0,0,0.32887279636930217,0.004625308969834902,0.2904053575198431,0.37314445834654497
1,250,0.7582195034702311,0.2536341434324593,0.9396856648543701,0.9486307340319686
1,500,0.9870275485077085,0.7203288059987345,0.9911606484968858,0.9941917742918674
1,750,0.9852120644391263,0.7938569448273919,0.991336639039189,0.9947711815976535
1,841,0.9783409574220995,0.7982424168170398,0.9930940277121094,0.9955728901655618
2,1000,0.9757150852024745,0.8142920309308513,0.9949388195012906,0.9965953196412837
2,1250,0.9773973481676643,0.8329056325761037,0.9955261943299749,0.9969509364024193
2,1500,0.9751514367687045,0.8305853429659719,0.9953615332250964,0.9968756331887138
2,1682,0.9807476403079309,0.8784709670377384,0.9956831328984936,0.9970726785666827
3,1750,0.981258236150936,0.8299005320019991,0.9955826476250997,0.9970177798351094
3,2000,0.9806111641905205,0.8839805012299949,0.9957961096217302,0.9971844511760117
3,2250,0.9937999292944751,0.8983112759440629,0.9955873137373648,0.9970587206062562
3,2500,0.9924564291547302,0.8909107773582047,0.995722472621271,0.9971518480551086
3,2523,0.992628489747423,0.8854496161967929,0.9957304105691778,0.997185875692489
4,2750,0.9905524321519913,0.8978261098652525,0.995764223397742,0.9972130325865549
4,3000,0.9918438382750147,0.8822417462734943,0.9956579598662498,0.9971168843689546
4,3250,0.9904722981204446,0.8948309099999037,0.9957448048138146,0.9971971842245263
4,3364,0.9845159259008748,0.9012911701947034,0.9955502359006462,0.9970682070313169
5,3500,0.9855219114302962,0.8946957972850818,0.9960019098812076,0.9973094817865581
5,3750,0.9770189252031984,0.8957753222003468,0.9957804894974204,0.9971933614278958
5,4000,0.984850964769604,0.898489569274357,0.9956781993042879,0.9971475577974866
5,4205,0.9804954112026107,0.8949287155063004,0.9957518242054024,0.9971862793777836
6,4250,0.9826270660925631,0.8875305244941702,0.9957952133195631,0.9971934973209815
6,4500,0.9756286342369436,0.8880539327706614,0.9958018755212121,0.9972302642665009
6,4750,0.9766432607251885,0.8823634115452579,0.9955208643093841,0.9970181763769386
6,5000,0.9769702655021146,0.8939370260921454,0.9956416023733073,0.9971140334558384
6,5046,0.9769385153230061,0.8892069698597318,0.9958944826520315,0.9972467239867008
7,5250,0.9751743046214247,0.8890071035797631,0.9961493898734686,0.9974102340483498
7,5500,0.9716796953659965,0.8816835823829505,0.9958547161680835,0.9972376601218624
7,5750,0.9723243260658985,0.8842009321543745,0.9958025043846503,0.9972022404219402
7,5887,0.9853908074652588,0.8955799439506146,0.995855306270407,0.9972513391556763
8,6000,0.9759122687105654,0.8875032675929692,0.9957930181095358,0.997225284210812
8,6250,0.9782777604973927,0.8894169097848929,0.9959941842767995,0.9973204306635415
8,6500,0.9713118649895216,0.8898658277784731,0.9957239429077059,0.9971684754415896
8,6728,0.9785819594875438,0.8917363862070475,0.9958599998654691,0.9972271687474301
9,6750,0.9858907348618953,0.8882905110156813,0.9962963258705516,0.9975235270422155
9,7000,0.9703390985332465,0.8825572027636175,0.9960140755129835,0.9973501588025162
9,7250,0.9759849341400325,0.9002432779626356,0.9958098212904809,0.9972002075097272
9,7500,0.9700926001835386,0.8884653078076423,0.9959054732645939,0.9972651885066536
9,7569,0.9736450135226523,0.8835971974208594,0.9957957763712089,0.9971819521783978
10,7750,0.9689723719375422,0.8935547474666461,0.9960253822641368,0.9973352724906221
10,8000,0.9741160595660945,0.8983920128665924,0.9957751359263194,0.9971748272529679
10,8250,0.9667432321362348,0.8949657166836665,0.9959690802972441,0.9972910116285288
10,8410,0.9704982907866221,0.8873307404169307,0.9959562363243527,0.9972973299092863
11,8500,0.9644715771624244,0.8901024920090986,0.9957820495350654,0.9971897712716116
11,8750,0.9670750711606751,0.8852583993405244,0.9958694749486899,0.9972406586355379
11,9000,0.9655408423711465,0.8900287219727089,0.9959472749015243,0.997280563387973
11,9250,0.9704739816247286,0.900618454336737,0.9959644487545353,0.9973159506948913
11,9251,0.9703607250670616,0.9013099838739029,0.9959780376581496,0.9973217065890059
12,9500,0.9685853562877658,0.8839978364200929,0.9960056430043641,0.9973259497404455
12,9750,0.9654359854047379,0.8978500078372261,0.9961407282119039,0.9973998696107941
12,10000,0.9662812753056651,0.9103061196572516,0.9960916957041259,0.9973648107637939
12,10092,0.966837675816272,0.8897033191273711,0.995813810962956,0.9971720130612373
13,10250,0.9657966713012918,0.8977290396112232,0.9961908849216479,0.9974121617559226
13,10500,0.964812443333792,0.8964683924614407,0.9960479708331511,0.997343498867511
13,10750,0.9652179546352558,0.8880727095682651,0.9958426695420047,0.9972159017617593
13,10933,0.965610528635241,0.8883303651299629,0.9962305502464323,0.9974266431307228
14,11000,0.9644754390434628,0.8892733709532945,0.9960904295077081,0.997370607939993
14,11250,0.966820828360242,0.8963765008852053,0.9959863411791126,0.9973142615787607
14,11500,0.9708860581239578,0.8994742809374131,0.9959415656961145,0.9972760481468224
14,11750,0.9735122061922283,0.8949145346223836,0.9961865859380692,0.9974025130884343
14,11774,0.9702559577514628,0.9025750821043202,0.9961451021682075,0.9973890249143171
