epoch,updates,auc,ap,val_auc,val_ap
0,0,0.6955944474867485,0.009586011910834987,0.6563205159312943,0.5727715642821631
1,250,0.8352963665437081,0.08231310552900589,0.8686727136557036,0.8791049032446212
1,500,0.9548541761995362,0.5118700934657274,0.9892017143854587,0.9927519360628203
1,750,0.9383770331838197,0.7259473633574006,0.9921550491255241,0.9948680219011796
1,841,0.9706824956159374,0.7690933177370761,0.9939570248341496,0.9959632760788628
2,1000,0.9856151137914282,0.8101681422926633,0.9948045889828147,0.9966149326137301
2,1250,0.9826369552665078,0.832337369151419,0.9954029185581469,0.9969214082918287
2,1500,0.983292585431153,0.8548269813477417,0.9957850961068369,0.9971514573558583
2,1682,0.9843240524792117,0.836618489046667,0.9958144421598393,0.9971637392554908
3,1750,0.9813536728860973,0.8365650187514294,0.9956212068969351,0.9970433668104275
3,2000,0.9798132581906911,0.822006474265278,0.9962458900980656,0.9974674206919704
3,2250,0.9807010632641214,0.8405995537536421,0.9962616146656469,0.9974658382659772
3,2500,0.9808120095893816,0.8376376327277856,0.9963177471552905,0.9974791192653476
3,2523,0.9769499009758532,0.8274248062591608,0.9961540460037742,0.9973983543331743
4,2750,0.9782766433103779,0.8386248894320789,0.9962261670859843,0.9974798949002857
4,3000,0.9799291284142753,0.8265676363481407,0.9963927658144851,0.9975842176840592
4,3250,0.9779944087686326,0.86507862237563,0.9964396608866064,0.9976082891276248
4,3364,0.9789995736483333,0.8515679747232696,0.9966802580834878,0.9977751914589813
5,3500,0.9748291558998343,0.8570377704228698,0.9967162825858306,0.9978152024984099
5,3750,0.9789668717913975,0.8553953443189071,0.9964517353843899,0.9976659571389772
5,4000,0.9734002875004923,0.8249780494426608,0.9965804549970725,0.9977225098450255
5,4205,0.9735544110350051,0.8193166616803134,0.9968581830517291,0.9978956030906331
6,4250,0.9792835046592492,0.8234204075749569,0.9967945163433827,0.997875383483879
6,4500,0.9782192392072286,0.8457795369992095,0.9966856151547563,0.9978160843527815
6,4750,0.9784924466020467,0.8659388739922691,0.9963374709883989,0.997625914094207
6,5000,0.9744627599363165,0.8257201004040676,0.9965453829292136,0.9977334610390453
6,5046,0.9702553922617393,0.8182219150489471,0.996594849500981,0.9977497818185627
7,5250,0.9742233371043683,0.8148464401575009,0.9969266079569958,0.9979671623527088
7,5500,0.9779368805335928,0.8369481091441534,0.9966305605438733,0.9977743058002019
7,5750,0.9779475489799614,0.8348845197632722,0.996484663880496,0.9977202769080263
7,5887,0.9863712976836106,0.8852888642390937,0.9966393021907486,0.9978006894349931
8,6000,0.9803060204187581,0.879256320044012,0.9965255215524839,0.997708018673224
8,6250,0.9811675164276144,0.8758179643872003,0.9965067363692489,0.9977033724489235
8,6500,0.9751638085804597,0.8236343163014737,0.9966916599009206,0.9978137403579959
8,6728,0.977516983725261,0.8321353615780506,0.9965982363236088,0.99774340486461
9,6750,0.9812546156374625,0.8830244187492944,0.9966131215423668,0.9977610576668859
9,7000,0.9830931606528168,0.8816815109300252,0.9968145962861312,0.9978765506441896
9,7250,0.9740498007214214,0.8291119196465712,0.9966540980904158,0.9977824532367504
9,7500,0.9838320281462717,0.9072338866811692,0.996806821204046,0.9978688797685367
9,7569,0.9802726772137212,0.8646974106050256,0.9968287591740135,0.9979097880080342
10,7750,0.9806434798593525,0.8828542873417793,0.9968291486864874,0.997877529317434
10,8000,0.9768862075235842,0.8297978847805265,0.9967985268872273,0.9978581966516492
10,8250,0.9800999269994144,0.8940498835767731,0.9966000276747965,0.9977537876635608
10,8410,0.9757250778196614,0.8433571816258482,0.9969262942814857,0.9979466011049105
11,8500,0.9803318881254992,0.8927093038258119,0.9967580028114563,0.9978588043527489
11,8750,0.977776695225093,0.8312336651991743,0.9968186168119352,0.9978760873092829
11,9000,0.9813582588698304,0.869687753610369,0.9969514802341013,0.9979647223773099
11,9250,0.9753073878004943,0.8276927021711115,0.9968748026251192,0.997932121037579
11,9251,0.974060172630496,0.8190285950966748,0.9967471457670165,0.9978653009160575
12,9500,0.9814698741280562,0.857274925589458,0.9968390141464211,0.9978828910873253
12,9750,0.9754635181339038,0.8308199755281165,0.9969615549262735,0.9979758403181819
12,10000,0.9786481217851909,0.8887032149507359,0.9967467819656499,0.9978397873827637
12,10092,0.9801702339229617,0.8587054027618148,0.9967139107685832,0.9978233435859561
13,10250,0.977505708411872,0.8183862330870003,0.9967413104691506,0.9978296545071642
13,10500,0.9796061648200071,0.8331356706609393,0.9967577401260415,0.9978410474893391
13,10750,0.9805305888011409,0.8614538357183619,0.9968731490768247,0.9979168455744347
13,10933,0.9822985165632215,0.8401458882138193,0.9968271676348603,0.9978664579795448
14,11000,0.9779420251108333,0.8381395876548484,0.9968528650008471,0.9979007022998391
14,11250,0.9795423886131445,0.814345082238791,0.9967977407323085,0.9978424950770735
14,11500,0.9819600364826385,0.8173343326909566,0.9968702425117557,0.9979137651266743
