epoch,updates,auc,ap,val_auc,val_ap
0,0,0.355950747665686,0.0044590438352925844,0.2501809450510904,0.3604852561975695
1,250,0.9088248367720809,0.5011739500697263,0.9814124788325077,0.9873619808002316
1,500,0.9651237385303513,0.7149198646178779,0.9909572010846118,0.9941795642073442
1,750,0.9502806263441415,0.7141020336485012,0.9916987548805715,0.9948880606327506
1,841,0.9493727808666083,0.7481753324907047,0.99200201069433,0.9951101362994287
2,1000,0.9445988269701855,0.75462725559297,0.9926339088211004,0.9953719939978587
2,1250,0.9620485364519089,0.7684233549381978,0.9943917920115215,0.9963125514355285
2,1500,0.9667599209792936,0.7643050406407526,0.995121355400143,0.9967494993483927
2,1682,0.9753865632579976,0.817622883502866,0.9954222869730059,0.9969166267203007
3,1750,0.9832448774078966,0.8371361678243037,0.9953676810749618,0.9969152091207386
3,2000,0.9881766581068993,0.8380201672525811,0.9958497280836149,0.9972086926299796
3,2250,0.990796751297399,0.8488008934065633,0.9958368943087427,0.9971928425611487
3,2500,0.9866324091153192,0.8301158524585645,0.9958042303561649,0.997176352328277
3,2523,0.9892910038805284,0.8786286792973009,0.9958903683563065,0.99724563148045
4,2750,0.989527144113594,0.8643109720450932,0.9955098687706601,0.997022686840278
4,3000,0.987991667108944,0.8783251492525559,0.9953650457944846,0.9969396389406241
4,3250,0.9870580090943988,0.8523686404095007,0.995899556814695,0.9972706802365907
4,3364,0.9904438098515702,0.8841985365553425,0.9957146809457988,0.9971316613282937
5,3500,0.9900825791539413,0.8564751949621829,0.9958696651244607,0.9972248354062305
5,3750,0.9922768241015802,0.900256583494536,0.9957024463477585,0.9971529191673486
5,4000,0.9862832123148545,0.8625895736220542,0.9957080939761465,0.9971554661466091
5,4205,0.9926247382058428,0.9003462743627484,0.9959282731832321,0.9972741826187269
6,4250,0.9886696617025312,0.9004688591397362,0.99590722326195,0.9972805689630982
6,4500,0.9886241052987105,0.9028837201980595,0.9960412154665483,0.9973515057737111
6,4750,0.9912384125638686,0.90446868534666,0.9955801707164017,0.9970899707412253
6,5000,0.9907258375068314,0.8875792218262482,0.9959494870506342,0.9972932688647381
6,5046,0.9882264280987816,0.8953156296668422,0.995622919213475,0.9970778298400255
7,5250,0.9923287250242498,0.887540056495664,0.9956753175860874,0.9971739626116729
7,5500,0.9915987191685348,0.8930366373382889,0.9960119514730298,0.9973385007876954
7,5750,0.9915093304149282,0.8829096926101538,0.995827073789232,0.9972055119383676
7,5887,0.991399859879922,0.8958235784701636,0.996012703360876,0.997334517630937
8,6000,0.9923298422112645,0.8991976296791804,0.9957348405281623,0.99714348004925
8,6250,0.9907804555386601,0.8825927314991823,0.9959511176965977,0.9972887882168857
8,6500,0.9903845161851986,0.8884936081963873,0.9956176616161043,0.9970738123210481
8,6728,0.9861269854344191,0.8877259201089193,0.9959963072364546,0.9973216101663608
9,6750,0.984806773816579,0.8913649017234763,0.9958102491751621,0.9972166354416306
9,7000,0.9891114402046752,0.8825858354502721,0.9960080087719392,0.9973038894059287
9,7250,0.9850268113849577,0.8871937489681123,0.9960432776702084,0.9973584722007869
9,7500,0.9864085648356312,0.8983724823266349,0.9957731440284942,0.9971808350930227
9,7569,0.9865885629731012,0.8867500240365015,0.9959255548493963,0.997276904638439
10,7750,0.9873658148055913,0.8779619522349646,0.9959610347948058,0.9973006145867199
10,8000,0.9830099647013039,0.8815152907311772,0.9958170496118237,0.9971798044388315
10,8250,0.9823211154635123,0.8915264039390245,0.9957795022773207,0.9971617350846456
10,8410,0.9781319537995448,0.8886958210534626,0.9961368947073987,0.9974070297285355
11,8500,0.9825260296298961,0.9020952895995552,0.9959475472664149,0.9972736401026534
11,8750,0.9726682334685838,0.8794772786619524,0.9958442214990161,0.997213702121405
11,9000,0.973932737452445,0.8824435782736061,0.9959885384633134,0.9973018223570271
11,9250,0.973220516938155,0.8858120345107291,0.9960211068310681,0.9972922698193326
11,9251,0.9730650969150081,0.8869483143313388,0.9958342122297289,0.9972142459017431
12,9500,0.9819072183632223,0.8745670583219899,0.9959104737941027,0.9972585938343722
12,9750,0.9749386195386244,0.8896442546478417,0.9961022274490423,0.9973843717557617
12,10000,0.9736391724275817,0.879113893122045,0.9960234098981108,0.997322163695106
12,10092,0.972805240594637,0.8775436030725022,0.9957727837705072,0.9971797348082507
13,10250,0.9722291651793827,0.883917442449299,0.9961486135276614,0.997379224277746
13,10500,0.9722293099999216,0.8752225463590753,0.9959442676094111,0.9972865014629715
13,10750,0.9769769134544736,0.8986073097052095,0.9959594638677506,0.9972680639827941
13,10933,0.9726003747017662,0.8822504671678475,0.9959230064681409,0.9972631684524846
14,11000,0.9726970803406974,0.880369173477032,0.9958630108305977,0.9972147320782582
14,11250,0.9705153865064332,0.8740646099257493,0.9962739321009861,0.9974643764174098
14,11500,0.9690460235259173,0.8755742253993548,0.9961643860605018,0.9973899624013122
