epoch,updates,auc,ap,val_auc,val_ap
0,0,0.9751841958605989,0.018410362269360356,0.9965633189383419,0.994064935897155
1,1000,0.9673816312853306,0.023069350363996044,0.9985293835642272,0.9978249816852337
1,2000,0.9682662528817798,0.02506870289035081,0.9977996171498125,0.9968211471396334
1,3000,0.9709733963895323,0.018907190846684983,0.9972530322749568,0.9955958008646717
1,4000,0.9746889297289066,0.00985443381334218,0.9976186310141951,0.9958887388316354
1,4079,0.9734194548579994,0.011682374620409173,0.9976675016177616,0.9960119590034928
2,5000,0.975817097981537,0.009437690873807638,0.9977459960843988,0.9965731513197351
2,6000,0.9765082009916175,0.008562232936605144,0.997749043692803,0.9967843929117599
2,7000,0.9749891905434785,0.0076704076732421415,0.9980832708688401,0.9974408318911391
2,8000,0.9717017012668391,0.007128657958438737,0.9982539672988978,0.9977312346799811
2,8158,0.971371890628627,0.006709219769067369,0.9980959516719783,0.9974831689247061
3,9000,0.9703792836618773,0.0065826055197728325,0.9980503728068568,0.9974447486331304
3,10000,0.9718444190193887,0.007111901117459708,0.9980120235730193,0.9974202525461272
3,11000,0.9679563325171265,0.006130916285909358,0.9982513077173386,0.9977980119266193
3,12000,0.964070631503754,0.004987928792413955,0.9983120652153222,0.9978946747818822
3,12237,0.963999839601071,0.004884775364549184,0.9982317570671152,0.9977244892767486
4,13000,0.961787265057483,0.004847304419257702,0.9981902085139712,0.9976849402781113
4,14000,0.9647326214698502,0.005413508909219479,0.9982144168345412,0.9977001030995917
4,15000,0.9584441787704189,0.003986677465639078,0.9972227819211388,0.9961169716267236
4,16000,0.9561552517831445,0.0036433132999644825,0.9975508804576713,0.9967869550333466
4,16316,0.9528869052148836,0.0030784164479563505,0.9969894161143587,0.9956366096152401
5,17000,0.9500858372819054,0.0027157364300347637,0.996776202049061,0.9954472913093259
5,18000,0.9557011437344076,0.003166880485345442,0.9965585565113861,0.9951747809876869
5,19000,0.9464130915495871,0.0024318870871611305,0.9958587176221396,0.9945010314682298
5,20000,0.9451696554658555,0.0022711639212718935,0.9954837432599247,0.9938702765420147
5,20395,0.9441616100181932,0.0022451975440147235,0.9957306476102092,0.994422338899484
6,21000,0.9466856504544474,0.002521534164759133,0.9952800453062871,0.9934955650985082
6,22000,0.9411596318431319,0.0019579577205601504,0.9953073354026812,0.9937789911012855
6,23000,0.9375947874850264,0.001798330310099001,0.9937223138722626,0.9912464112084062
6,24000,0.9369187449734642,0.0018043455478258255,0.9936861528794433,0.991859391823026
6,24474,0.9362032243006998,0.0017698348734581561,0.9938385498083114,0.9921156721006151
7,25000,0.9354376083612528,0.0017687516821622681,0.9937575079859751,0.9920300488518148
7,26000,0.936624027900678,0.0018108018158162868,0.9893930712595218,0.9855835846257455
7,27000,0.9328251956411675,0.0016504089756297262,0.9909658038344844,0.988250497761701
7,28000,0.9259353409540632,0.001475818640942862,0.9899067506306579,0.9864724032080492
7,28553,0.9307133324066885,0.0015663685217602032,0.9891257962005778,0.9840596919982403
8,29000,0.9341635305047415,0.0016015418051959665,0.9900242794477946,0.9854825825235372
8,30000,0.9250832426427574,0.001418568569209646,0.986927429145631,0.9796112770367223
8,31000,0.928477516145644,0.001482285097750987,0.9792300408897323,0.9634848969646151
8,32000,0.9158875105578882,0.001242665576478777,0.9818628686950416,0.9676459433851683
8,32632,0.919015062884007,0.0012908295170850196,0.9811792666601713,0.9674504487460436
9,33000,0.9196448319508753,0.0013256461641725614,0.9757194146909612,0.955447001244274
9,34000,0.9211679246088748,0.0013794258614583854,0.9771317630225499,0.9614548813973788
9,35000,0.9029720957269141,0.0010573685474095608,0.9794431203342575,0.9672326582599772
9,36000,0.9066914424886683,0.0011147096459527728,0.9790433656117837,0.9673549906177644
9,36711,0.9166639199946001,0.0012170828583772271,0.9801159720243061,0.969650485299039
10,37000,0.9245039384253576,0.0013512594006955577,0.977071267208814,0.9642438635374923
10,38000,0.9095757589441302,0.0011416151111439477,0.9730978509340665,0.9586988318920513
10,39000,0.913764366648836,0.0012048253963585383,0.9784144972396935,0.9698171641423864
10,40000,0.9247434112712871,0.0013791020267541212,0.9793016921542591,0.9709155836620941
10,40790,0.9099419398883006,0.001143670766025784,0.9788332740455021,0.9697027143102445
