epoch,updates,auc,ap,val_auc,val_ap
0,0,0.8780100208004552,0.002725679284544871,0.9902469274831706,0.991290732587889
1,1000,0.8890758417810719,0.0038382643026337727,0.9910926074378777,0.9920728662067175
1,2000,0.8873584073750447,0.005048803836420488,0.9914137482113818,0.991939991778136
1,3000,0.8955222139245287,0.004090865125886509,0.9914227991475673,0.9907523600387104
1,4000,0.8911048512746793,0.003102868946742393,0.9914434642624697,0.9906834943735272
1,4079,0.8916398391562277,0.003189476729696951,0.9915975589619482,0.9907762257256315
2,5000,0.8974766096934643,0.0029560824432841603,0.9923035220223557,0.9918493480923288
2,6000,0.8899430341893307,0.00273257255876046,0.9927167885186271,0.9924221766141386
2,7000,0.8901775092680443,0.0025158072997263727,0.9930713257358381,0.9927260088913495
2,8000,0.8926036438645175,0.0024970711485298195,0.9928846701325418,0.9924329799820351
2,8158,0.8817784548758402,0.0026392053885516647,0.9926430593386122,0.9922363815955019
3,9000,0.8841882186348277,0.002658738971647578,0.9932364312702596,0.9927406955326217
3,10000,0.8897343879075738,0.0024984169916836877,0.9926924334782725,0.9921080195253258
3,11000,0.8866650784686411,0.0019697524036230026,0.9925552187591425,0.992086582419904
3,12000,0.8786681805449539,0.0018813869921154758,0.9924800524031935,0.992005983024987
3,12237,0.8875119858217292,0.0023177294106066955,0.9922097938077831,0.9915559218706371
4,13000,0.8825407445702157,0.002030950140370912,0.9924985852561043,0.9917668407273764
4,14000,0.8822834645537014,0.0021155128455636707,0.9925463746507671,0.9916624599597768
4,15000,0.8740132349611472,0.0017843573543144258,0.9910360188952536,0.9897785483824999
4,16000,0.879869240602459,0.0018356765733597274,0.9904396894502883,0.9890078644677196
4,16316,0.8763692664228563,0.0017513112814874496,0.9900618253813185,0.9883731817084608
5,17000,0.8814707016102487,0.001674961985271257,0.9888922560036673,0.9862476176502092
5,18000,0.8723855923728326,0.001432010593371349,0.9895716498384282,0.9876072542484413
5,19000,0.8728177270450368,0.0017041532241712442,0.9893048828517904,0.9871737763467199
5,20000,0.8718516880408151,0.0014379513114108724,0.9880133785694388,0.9841771190724429
5,20395,0.8746601728283341,0.0019461406474361232,0.9880528477176469,0.9862957574521815
6,21000,0.8740860427699343,0.001436064515678941,0.9878371590704851,0.9856007733518563
6,22000,0.8759403656000272,0.0014736285321148993,0.9865652728487121,0.9830806310349381
6,23000,0.8551360802137102,0.0011937376520807174,0.9858642304140656,0.9821409645065247
6,24000,0.8653841236844406,0.0012891445881801713,0.9855605068016495,0.9820554870118362
6,24474,0.8589984975115823,0.0014612374724978358,0.985419045714392,0.9824708264002336
7,25000,0.8548760367259118,0.0012524504192025804,0.9877627756156506,0.9860871696954295
7,26000,0.8671522413297642,0.0016368273802962205,0.9875845630722219,0.9859100325798431
7,27000,0.8569193255544221,0.001551818261792504,0.983820976131054,0.9799782807148458
7,28000,0.8700675607411829,0.0013051531511070248,0.9865770663866658,0.9848949069209672
