epoch,updates,auc,ap,val_auc,val_ap
0,0,0.31851613462590783,0.0010429437760182043,0.8909522392497863,0.8624725152647508
1,2209,0.9955455607171768,0.2944967642270179,0.9975870308260669,0.9966611235945019
2,4418,0.997167933967129,0.3842254156940151,0.9985490367253356,0.9978249740914238
3,6627,0.9980370525664918,0.45712424570527993,0.9981051295585582,0.997203437960069
4,8836,0.9976181843095583,0.38019889129468243,0.9972679409547075,0.9957542601267871
5,11045,0.9944823485518078,0.12801840252113825,0.9952420368634739,0.9881571409488967
6,13254,0.9940441152518732,0.11883099519610363,0.9955578925308946,0.9889061672666023
7,15463,0.9944329791734059,0.1175330830882253,0.9955715505217971,0.9895309042848279
8,17672,0.9947035539837172,0.12155869876686913,0.997010870788637,0.9950850802281117
9,19881,0.994323423869804,0.12112824381464853,0.996493937707427,0.9935911029428858
10,22090,0.9948501755990838,0.12376960808474534,0.9975848460954785,0.9964223581612492
