epoch,updates,auc,ap,val_auc,val_ap
0,0,0.9922074414345224,0.2744782959067801,0.993846099555301,0.9857444903328588
1,2209,0.9973043191410007,0.4076443569538821,0.9981812421353986,0.9973600798430879
2,4418,0.9980744774155619,0.5927833270301264,0.9989807159725366,0.9981590914664533
3,6627,0.9982614405205504,0.5701634829736427,0.9993823522873695,0.9988303310266416
4,8836,0.9981578071252514,0.452706343140941,0.9978448710892466,0.9958096257929395
5,11045,0.997971262985204,0.33181375334775337,0.9970498686481135,0.9925249343594483
6,13254,0.9969072169184617,0.2015155716937151,0.998024661069316,0.995135187691214
7,15463,0.9969770833509077,0.19797494349877795,0.9988466042112029,0.9972602415667048
8,17672,0.9968966259681705,0.20202337796703246,0.9992350105162905,0.9985728473134572
9,19881,0.9968891490553746,0.19344733785421042,0.9991847843003038,0.998555965932852
10,22090,0.9971150799283992,0.21974655605178453,0.9992331222511647,0.9988131513347888
