epoch,updates,auc,ap,val_auc,val_ap
0,0,0.5289234408013911,0.006168923289870999,0.4613329004039168,0.4387745083904116
1,250,0.6520554903204159,0.34289116647922674,0.8798732142843414,0.8988228838291018
1,500,0.8961438124776494,0.49464140134327833,0.9869416001892719,0.9912326820072086
1,750,0.9776722175505722,0.7367500053618369,0.9920242775936243,0.9944973195260052
1,841,0.9763496267381637,0.7320108776040211,0.9918828962760352,0.9944799117492372
2,1000,0.9750440006174597,0.6599889812200755,0.9930481627695493,0.9950908275947218
2,1250,0.9738915256647924,0.6139188391386357,0.9937161118011609,0.9955907800888417
2,1500,0.972171836934611,0.6152002045286862,0.9935255594815094,0.9954504902249688
2,1682,0.9741420445085099,0.6059329269709749,0.9936319008809269,0.9955174856853699
3,1750,0.9739352614675523,0.6164555181464205,0.9933707995296311,0.9953890061033173
3,2000,0.9732784934272439,0.6469835335787549,0.9947783535416864,0.9963807092548156
3,2250,0.9698468121440932,0.6928392669163883,0.9953586650754466,0.9968305672901814
3,2500,0.9752832372515721,0.7648999069923257,0.9958012794556402,0.9971847277023322
3,2523,0.9764234438357262,0.7651895712410309,0.995650054240878,0.9970432427966044
4,2750,0.9770381932310935,0.7951801209509595,0.9960627115079524,0.9973561852998445
4,3000,0.9767223120508012,0.7908253111245919,0.996114576040194,0.9973714089357457
4,3250,0.9799376038639113,0.8034500879909002,0.9961476355981299,0.9974208516848923
4,3364,0.9786920920592995,0.7798297430769339,0.996115283203677,0.9973875069607805
5,3500,0.974775599885291,0.7891720590438498,0.9960178911709553,0.9973500113334575
5,3750,0.9755457279265086,0.7882846854663845,0.9962708444778668,0.9975013316876264
5,4000,0.9753528269686408,0.7752880112790892,0.9962572625313756,0.9975092756443081
5,4205,0.9761829520902762,0.789926859743258,0.9962493350407596,0.9975112540403368
6,4250,0.9738912980896599,0.726303181714495,0.9963109764052354,0.9975534735183086
6,4500,0.9742486531138181,0.7620516870149565,0.9967386822754325,0.9978112285246313
6,4750,0.9780634467884101,0.771891011933739,0.9964548642749169,0.997654410539116
6,5000,0.9775748912521884,0.8187948230186702,0.9962864286498383,0.9975493121406048
6,5046,0.9780172283478399,0.8415984523347284,0.9962499206058288,0.9975338404493689
7,5250,0.9776551425194095,0.8173184154049292,0.996574344266268,0.997702568926351
7,5500,0.9770069119946825,0.8192878311402341,0.9966679518832543,0.99775080576638
7,5750,0.9714546235598356,0.8089859103615089,0.9967449872439306,0.9978079922809293
7,5887,0.977857877481493,0.80116790873283,0.9964527014306365,0.9976467310893022
8,6000,0.9740541591300219,0.824348914046992,0.9962739544415619,0.9975305477547923
8,6250,0.9740436630890569,0.8358563132880518,0.9964286966765427,0.9976296395952655
8,6500,0.9764336019621004,0.8602906332186833,0.9967229758136562,0.9978196052685987
8,6728,0.9713180095181023,0.796012442406391,0.996419319986921,0.9976218475498417
9,6750,0.9715344265730076,0.8122043392600726,0.9964867493321825,0.9976984242393252
9,7000,0.9718812579713363,0.8061105612527015,0.9965594524360823,0.997717504093932
9,7250,0.9702873079500351,0.7998097896821221,0.9967240874409461,0.9978073845348672
9,7500,0.9746999139131547,0.844455109336664,0.9966578548937184,0.9977558612189354
9,7569,0.9744892758873748,0.7917389262144235,0.9968158685754333,0.9978664025457581
10,7750,0.9725099446195226,0.834605158059411,0.9965904175110349,0.9977364615181639
10,8000,0.972754305142227,0.8364138884388168,0.9968362948187105,0.9978906562668967
10,8250,0.9716854399140411,0.7982180627592639,0.9966074324737234,0.9977488325080325
10,8410,0.9735035169598919,0.8074941165759733,0.9966629411125145,0.9977671028925564
11,8500,0.971971246695747,0.8535220104925804,0.9967060443364458,0.9978069184578835
11,8750,0.9724063634530998,0.8350765745407255,0.9966387065140841,0.9977511895489869
11,9000,0.9738841053362258,0.8463595115534582,0.9965401140103132,0.9977147162047737
11,9250,0.9724541611271661,0.8841119720006275,0.9966376804896577,0.9977629449418931
11,9251,0.9720221200822117,0.8833848370769922,0.9966501229371544,0.9977547286772943
12,9500,0.9711525623966878,0.8265213918151151,0.9969017831698183,0.9979267656487006
12,9750,0.9746632536281545,0.8462117431884901,0.9966282035483233,0.9977822239222811
12,10000,0.9746080149368731,0.8523620429056562,0.9966722041115084,0.9977830764914363
12,10092,0.9707159836415132,0.8212519367064466,0.9967010139042709,0.9977984659146264
13,10250,0.974128989971357,0.8010033794026927,0.9966020799397092,0.9977173267224388
13,10500,0.9736908457751187,0.8461339077433198,0.9964241575641845,0.9976195634715334
13,10750,0.971097151300003,0.8184941476594921,0.9967350877761961,0.9978168547429581
13,10933,0.9710892620287388,0.827950050670733,0.9968958454164303,0.9979188020534177
14,11000,0.9763695705952405,0.8294098202821427,0.9965119468223874,0.9976825003915838
14,11250,0.974877567337137,0.8404229972544949,0.9969089486177808,0.9979075383375373
14,11500,0.9694102816624317,0.8070087226604774,0.9965311407041999,0.9976925629591754
14,11750,0.9748356245505736,0.8499440949464173,0.9966591497396559,0.9977707631826621
14,11774,0.974113818295849,0.839606424784042,0.9966984736900732,0.9977866275293529
15,12000,0.9718492526322305,0.8271322748440793,0.9970791540312864,0.9980396671464568
15,12250,0.9696346017810333,0.7991996080555391,0.996974191438616,0.9979514742445871
15,12500,0.9701670586292022,0.8121275609157443,0.9967609271366348,0.9978342286705475
15,12615,0.9695327584610779,0.812897802660713,0.996683819568798,0.9977963138210993
16,12750,0.9694616033029455,0.8267570011573797,0.996752151265899,0.9978147627504067
16,13000,0.9701032962147718,0.8103831749393142,0.9966069159181307,0.9977250334122555
16,13250,0.9697087223121059,0.8247791279753587,0.9969970342235038,0.9979728408988616
16,13456,0.9700378097463064,0.8208105316212856,0.9969814888126473,0.9979595714502421
17,13500,0.9704897670634731,0.8126692846679934,0.9967352121401744,0.9977907109936827
17,13750,0.9724818287463197,0.8192522458502169,0.9967700081269155,0.9978390583932851
17,14000,0.9727380438645689,0.8335402983058152,0.9968847209764737,0.9979268335702806
17,14250,0.9734389614806055,0.8596264505439503,0.996904910634351,0.9979287299275776
17,14297,0.9741557197051156,0.834647054441559,0.9969192034605525,0.9979391668375744
18,14500,0.9763173386541962,0.8333104360492529,0.9967370790690542,0.9978231822397773
18,14750,0.9724008464801879,0.813363667079055,0.9970157366126517,0.9980014866820577
18,15000,0.9724752290674737,0.8286713008435473,0.9968410289897892,0.9978841626530975
18,15138,0.9676252719729721,0.8045507471000456,0.9968227158538435,0.9978659934225607
19,15250,0.9702488891299194,0.8079196317104528,0.9968224326859667,0.9978828408750307
19,15500,0.9752287226629854,0.8171559858034666,0.9968987964465909,0.9979162697871943
19,15750,0.9685827426218487,0.8158578838084382,0.996995165738994,0.9979801773957263
19,15979,0.9734104594192988,0.8353498337462243,0.996800443596268,0.9978512542571202
20,16000,0.9732551773204746,0.822846834036593,0.996919770660545,0.9979137305716753
20,16250,0.9724605539195279,0.8330519044437992,0.9969939409828317,0.9980003810452226
20,16500,0.9747103616806068,0.8476296045009093,0.996605066274029,0.9977336494580159
20,16750,0.9721262253610611,0.8340089344079578,0.9970805748832561,0.9980161913493734
20,16820,0.9755190395700468,0.8317687033107078,0.996783953313018,0.9978456074217252
21,17000,0.9738661682780457,0.8099891117336131,0.9969697676589396,0.9979576503145282
21,17250,0.9718623830277611,0.8178731342076317,0.9969362721356888,0.9979287923730086
21,17500,0.9709083053172254,0.7980094924304465,0.9967824944777485,0.9978348500125249
21,17661,0.9705015182157757,0.8097268069213267,0.997107705373405,0.99805153869003
22,17750,0.9756223862651208,0.841173717967948,0.9968510892923836,0.9978713307759234
22,18000,0.9740338980470026,0.8350076553906998,0.9969061696575859,0.9979228417862424
22,18250,0.9717466300398513,0.8088385030077024,0.9969491321834237,0.9979361511974792
22,18500,0.9726460069639645,0.8283959375487568,0.9968370489967898,0.9978689073750948
22,18502,0.9736156632267605,0.8224991825826231,0.9970134795231189,0.9979971746912514
23,18750,0.9747255540447631,0.8308008765757675,0.9969267093754313,0.9979569780566862
23,19000,0.9739587844608059,0.8438699890891509,0.996890396692626,0.9978917472974396
23,19250,0.9759366330421879,0.8390308475872715,0.9968532849345305,0.9978873917254052
23,19343,0.974084902461574,0.8503089785384178,0.9967894922633638,0.997864767490902
24,19500,0.9736740810736824,0.798632755320308,0.9969042826783636,0.9979174673526136
24,19750,0.968728818272126,0.8001777256888332,0.9968982096715873,0.9979090419160455
24,20000,0.9716469245468993,0.8094041214681068,0.996778199296821,0.9978659183554168
24,20184,0.97378283440221,0.8136660461029805,0.9969378207221684,0.9979241369524234
25,20250,0.9711000959842947,0.8088609225861012,0.9970612564214056,0.9980023089629974
25,20500,0.974734663946284,0.8221182638221138,0.9970477566208222,0.9980153331425375
25,20750,0.9727529052103506,0.820934709239791,0.9971639522018556,0.9980813953668856
25,21000,0.9705487848811991,0.7880089229815987,0.9969568627572055,0.9979657286455069
25,21025,0.9709914529952253,0.810132621099096,0.9969164534091489,0.9979254335598275
26,21250,0.9740420562706963,0.8180020308390227,0.9969332079334438,0.9979495317399328
26,21500,0.9700832971879658,0.8119934642452168,0.9970738842481472,0.9980246343581011
26,21750,0.9713913369843189,0.8261694749974204,0.9969460157811489,0.9979728792918746
26,21866,0.9712443855145918,0.8045385121800948,0.996910001649673,0.9979239545513424
27,22000,0.9746201108999827,0.8103761167028251,0.9970088017868406,0.9979964943978824
27,22250,0.9739641497169628,0.8087276369292585,0.9970897805399987,0.9980463571429184
27,22500,0.973515047433278,0.8080534513621869,0.9969241464317503,0.9979295505668483
27,22707,0.9741756221848956,0.8231255016668991,0.9969441048192971,0.9979719126284705
28,22750,0.969937890470654,0.7899868171295905,0.997075214355032,0.9980251657588511
28,23000,0.9720164996660576,0.8253038226952903,0.9970067032419346,0.9979686419777821
28,23250,0.9734104042495697,0.8120591847822646,0.9968519364193571,0.9978927453009292
28,23500,0.9669971577107255,0.8022245064127514,0.9968009480525161,0.9978652505393081
28,23548,0.9687841741990817,0.805939120649667,0.9969372915486877,0.9979487644203434
29,23750,0.9720063553321157,0.8064826653584571,0.9971498336494291,0.9980813470592005
29,24000,0.971905484378636,0.805843715318525,0.9970912929148682,0.9980240295498672
29,24250,0.9715626665781009,0.8189956196279985,0.997135459368711,0.9980678724360854
29,24389,0.9726829568900427,0.7971909600596735,0.9970474935897119,0.9980215711949012
30,24500,0.97153435071463,0.8215480803048899,0.9969240984232792,0.9979502004994392
30,24750,0.9708401155320332,0.8221175159394608,0.996950459524744,0.9979485667812177
30,25000,0.9718570315640365,0.8075025908816058,0.9971051504671459,0.998024816154998
30,25230,0.9709750951705413,0.8113697492362227,0.9968735050568291,0.9979192936282915
31,25250,0.9720403674701181,0.8166415255719772,0.997074340911984,0.9980458449551415
31,25500,0.9718569557056589,0.8120756222793951,0.997183816171302,0.9980867106781243
31,25750,0.9714838842049176,0.8074625327405571,0.996906831059619,0.9979153160362113
31,26000,0.9725314746063116,0.8141814394232277,0.9971318977537649,0.9980592214799434
31,26071,0.9717784491811212,0.8066765212305873,0.9969652418126487,0.9979588269240944
32,26250,0.9728296600959887,0.8093181061091869,0.9970575606765818,0.99801961110933
32,26500,0.9733241670667392,0.8147474052347081,0.9969209812864013,0.9979419705493298
32,26750,0.969688675011787,0.8121049141636875,0.9969975577362198,0.9979964467963994
32,26912,0.9745677272421833,0.8172908762365518,0.9971649166492602,0.9980792788739082
