epoch,updates,auc,ap,val_auc,val_ap
0,0,0.31788811711341824,0.004174046744963687,0.4397815912243351,0.45851586602426075
1,250,0.820760480786535,0.19877577847135133,0.9532823165866152,0.9596551838847548
1,500,0.8949413882314803,0.6750624435136499,0.9863073711237544,0.9914362431322381
1,750,0.9591239408377479,0.7137342668429193,0.9909389375127672,0.9938017955368336
1,841,0.9739862589859075,0.7841907484471121,0.9926518028443897,0.9952563118344262
2,1000,0.9795407266250548,0.8264088161779216,0.9928743817404274,0.9954769521263058
2,1250,0.9792486649753099,0.8199832411111744,0.9933891484018555,0.9958070770272819
2,1500,0.9793039450438881,0.8107883941251722,0.9942446992847133,0.9963289849358117
2,1682,0.9765145359547194,0.8106597408163901,0.995041829519006,0.9968034812720923
3,1750,0.9690515404988292,0.7883587566894326,0.9955672550981052,0.997093415548743
3,2000,0.9601808411309309,0.8098013904438802,0.9958039075629345,0.9971994856362599
3,2250,0.9582677687077518,0.726449172450582,0.9959524580015016,0.997317363945104
3,2500,0.9522524683212656,0.7999611454919545,0.9963008219006003,0.997525560472655
3,2523,0.9566319310696164,0.8037420238291606,0.996072007823356,0.9973785403581392
4,2750,0.9663006122957216,0.8151941137102867,0.9962791981678981,0.9975178880011049
4,3000,0.970074242456174,0.8105794937176461,0.9963161562643167,0.9975427876521853
4,3250,0.9698787554172537,0.8155665673680296,0.9966233358523339,0.9977456021282982
4,3364,0.9630496601489517,0.7927664734980275,0.9966840851926251,0.9977762123027805
5,3500,0.9660751474052407,0.7869553075705977,0.996540730644771,0.9977000523055504
5,3750,0.9735647208781344,0.8240050319871285,0.9968857673105144,0.9979156605551497
5,4000,0.9787095187974852,0.8279556616789846,0.9965788580996382,0.9977358034624828
5,4205,0.9767806195582648,0.8216711426686032,0.9964695546078022,0.9976711875128158
6,4250,0.9799026400480815,0.8380323966865229,0.9966388081053673,0.9977698418877404
6,4500,0.9798069619453552,0.8206445554901463,0.9964815726275732,0.9976987363513687
6,4750,0.9818079197470225,0.8316575512398083,0.9967487454732272,0.9978396241495916
6,5000,0.9753517925362197,0.8027431063376629,0.9966473138150218,0.9977650481001268
6,5046,0.9756308134412438,0.8062580742208506,0.997070554551711,0.9980399276471341
7,5250,0.9749450261234185,0.7907288896951861,0.9964226580664746,0.9976647001315205
7,5500,0.9771045555190087,0.8136789013433916,0.9967349976792904,0.9978372204007874
7,5750,0.9763080287624073,0.819812601760471,0.9968302519306599,0.9979140217228826
7,5887,0.9777674749841139,0.8341944394935209,0.9968680813095292,0.997885935442767
8,6000,0.9762804852751441,0.8010375360485206,0.9966346975258696,0.9977793875963261
8,6250,0.9789822917306865,0.8047685998767238,0.9965767530729404,0.9977260861846244
8,6500,0.9540487671165464,0.7999642652620073,0.9965633261276965,0.9977391052154763
8,6728,0.9597631649041961,0.8126139107669835,0.9966852436616636,0.9978064689838096
9,6750,0.9714945526512861,0.7980173499745633,0.9968930448070509,0.99792002760087
9,7000,0.9757591727122575,0.8134984235762401,0.9969433737163964,0.9979786522890896
9,7250,0.9730332501888735,0.8270364564318431,0.9967497154949728,0.9978441046035769
9,7500,0.9621432283957272,0.8133226984830014,0.9968786477104257,0.9979436804547044
9,7569,0.9761241618476828,0.8167077119536243,0.9969321669144723,0.9979694111770332
10,7750,0.9770282006139067,0.7997695504756986,0.9967739125422227,0.99786707384027
10,8000,0.9745423146857074,0.820675264752359,0.9968831067942613,0.9979216744175562
10,8250,0.972792579141804,0.8034571572675349,0.9967206946118579,0.9978129437021164
10,8410,0.9648873155524239,0.8037835214115152,0.9967219851798128,0.9978225750914179
11,8500,0.9767796471917891,0.8403314125517007,0.9969030306554638,0.997915228284073
11,8750,0.9765955458057158,0.8118388782183045,0.9967876955106829,0.9978852136743257
11,9000,0.9729470543833398,0.8268473691228099,0.996998028141455,0.997993112652936
