epoch,updates,auc,ap,val_auc,val_ap
0,0,0.14986368663329044,0.003352115532068442,0.12726220608645322,0.3244536858590599
1,250,0.9930744611489802,0.6900132248125874,0.9910993891692176,0.9942440499041054
1,500,0.9798496702119103,0.42949298360582927,0.9827160777816064,0.9895248524676006
1,750,0.9787519029418816,0.7574008111706079,0.9949112310077347,0.996577072822637
1,841,0.9764630350125859,0.8352668784008517,0.9952452495781187,0.9968403313357946
2,1000,0.9680817601041428,0.8324274901606407,0.9956587989125895,0.9970690958712578
2,1250,0.9682589445854276,0.8575894998312082,0.995516642934459,0.9970259378397377
2,1500,0.9681855619494819,0.8856451763930883,0.9955367140619706,0.9970109117652084
2,1682,0.9697501271938105,0.8623737393411748,0.9957500819429845,0.9971821777639231
3,1750,0.9717547330938158,0.887153428201143,0.9958147733361872,0.9972122565457204
3,2000,0.9728670582761159,0.8626805289306989,0.995622456499966,0.9970593909905213
3,2250,0.9783354818264843,0.8869517585681855,0.995847535682364,0.9972056750252619
3,2500,0.9829519123538375,0.9037716311422432,0.9959776829745035,0.9972998323952756
3,2523,0.981897156783874,0.9033747457203103,0.9960018012463774,0.9973283126584899
4,2750,0.9877201975605931,0.9025106612763546,0.9960890727390531,0.9973781638020841
4,3000,0.9807395441501826,0.8985046230762338,0.995784719255463,0.9971992632440043
4,3250,0.9866299747510218,0.9016009870922103,0.9958668477488466,0.9972452886491427
4,3364,0.9844477016346018,0.905142256302142,0.9956790610801108,0.9971495588141772
5,3500,0.9806187638207068,0.8992750356562003,0.9956627876344017,0.9971027481920177
5,3750,0.9809643194190495,0.8963757272971788,0.9958416932113152,0.9972383144448195
5,4000,0.977442256327168,0.8931709547760484,0.995831541990788,0.9972298362626275
5,4205,0.9780171800743269,0.9071177381934875,0.995763142666993,0.997178774389632
6,4250,0.9775188457036187,0.9043567944611195,0.9959746080124842,0.9972928119642748
6,4500,0.9764352708464062,0.9084396240322026,0.9958807917250145,0.9972372128391405
6,4750,0.9758170526543205,0.8997676457526926,0.9958631140207228,0.9972082574943044
6,5000,0.9741787116897264,0.9102885747492069,0.9958103576371445,0.9972007703568969
6,5046,0.9748378796132514,0.8982932240025787,0.9960961771717491,0.9973751363751787
7,5250,0.9747762412333921,0.9088485957821776,0.9958808293194069,0.9972377108480627
7,5500,0.9736221249812836,0.9041568588780331,0.9958555960497114,0.9972211436764479
7,5750,0.9775452995887317,0.9038349195987008,0.9960625036584961,0.9973277846527925
7,5887,0.9774102165069816,0.8981983443725156,0.9960168596586118,0.997314227840364
8,6000,0.9731329556818256,0.9095342376711141,0.9955367218833328,0.9970014224747362
