epoch,updates,auc,ap,val_auc,val_ap
0,0,0.5333879614796124,0.008463743713451991,0.3644811175079586,0.4176008501193143
1,250,0.979189309242993,0.913562669712319,0.9913752260098813,0.9941741447979802
1,500,0.9722107591785051,0.8833388033884483,0.9951796400175047,0.9967902435693926
1,750,0.9756410060486987,0.8407479372143478,0.9956378521382205,0.9971155358974092
1,841,0.9752530938908242,0.8036569251832423,0.9957877444805334,0.9971851651120378
2,1000,0.9756347442844436,0.8528132306121633,0.9955174259781177,0.9970183310626982
2,1250,0.9836045219758134,0.8515255734701321,0.9954714278995545,0.9969803036535768
2,1500,0.9786476735311418,0.8369575352642966,0.9960385655372217,0.9973505586318404
2,1682,0.9819460371638743,0.8664463545058069,0.9959815270659353,0.9973046851970917
3,1750,0.9822662836489833,0.8653823179911817,0.9957972420339657,0.9971994751519943
3,2000,0.9786586316185882,0.8725579505292651,0.9957758872524104,0.997179923964187
3,2250,0.9884263287160315,0.8803156149489174,0.9958414475081948,0.9971898588680861
3,2500,0.9825853232962677,0.8936037485774191,0.9958870990269577,0.997237080743836
3,2523,0.9755241979397196,0.8712261496994116,0.9959305802689855,0.9972825094377245
4,2750,0.9765797051972422,0.8839588606954685,0.9960791710242975,0.9973515732957539
4,3000,0.9816494033228287,0.8831301293599557,0.9960560751902586,0.9973327908797787
4,3250,0.9766414539165598,0.8893466140654943,0.9959164947304852,0.9972481297715661
4,3364,0.9760933564501855,0.8706926624192618,0.9963810179557953,0.9975572612536301
5,3500,0.9736919353772688,0.8570449060776482,0.9959282163595242,0.9972543749643634
5,3750,0.9748009986493347,0.8869414913244663,0.9961494296716701,0.9973963786913206
5,4000,0.9755137570684836,0.9020728745206289,0.9958666624992375,0.9972305094360747
5,4205,0.9744858760528178,0.8910186837622066,0.9960793554528795,0.9973482135621226
6,4250,0.9708232749722193,0.8841760927519913,0.9960459528785228,0.9973331150477505
6,4500,0.9666424094562681,0.8827204280995762,0.9958802702000481,0.9972334848327032
6,4750,0.9687202531716801,0.8622014171069781,0.996056394137626,0.9973194143245535
6,5000,0.9693894757783373,0.8741613408915596,0.9959834103289303,0.9972914710685358
6,5046,0.9691818996725236,0.8857168809189737,0.9963010061563347,0.9975031257692418
7,5250,0.9746686671578244,0.9007343306974179,0.996182836005466,0.997438590249577
7,5500,0.978342805608025,0.9024495978608662,0.9961809279820263,0.9974044429323954
7,5750,0.9648567860035722,0.8984646866819466,0.9959839299093592,0.9972908849193516
7,5887,0.9747382637711092,0.8993045375477026,0.995942805273974,0.997267845499854
8,6000,0.9882829287976166,0.8899801025148956,0.9960179971266448,0.9973270056365264
8,6250,0.9739226758730968,0.9025521037473856,0.9961263911798826,0.997373304526105
8,6500,0.9841574881707825,0.907805078851395,0.9961281548754253,0.9974068008416738
8,6728,0.9709343109482893,0.8730215481271693,0.9960399759751126,0.9973349673849327
9,6750,0.9732157171717216,0.8887474393417574,0.9961161030207011,0.9974162839632811
9,7000,0.974775399895023,0.8826976649561672,0.9960091840072124,0.997307046377348
9,7250,0.9871924991015609,0.8853578065997044,0.9960628857385154,0.99735690648276
9,7500,0.972080117259949,0.8913952738874654,0.9957722221880675,0.9971433212102658
9,7569,0.9736298349509281,0.8898205366273072,0.9962754257650834,0.9974684241885473
10,7750,0.9897679048114735,0.9018960309081213,0.9957569435245486,0.9971453608941587
10,8000,0.9723406011359889,0.8926202257236929,0.9957594234148708,0.9971549689882955
10,8250,0.9644002978724014,0.8869575134139411,0.9959193213534555,0.997252796427195
10,8410,0.9724708982437379,0.8929195781636992,0.995972721638229,0.9972896799189596
11,8500,0.9753548820410505,0.8765410681557338,0.9959496592070238,0.9972815640852735
11,8750,0.9754849033001539,0.8908329733444165,0.9959700112553912,0.9973077665163622
11,9000,0.97505259330277,0.8931395263096245,0.9959959130570906,0.9973071726774991
11,9250,0.9700140178006235,0.9009538682235476,0.9960085115861333,0.9973163506197401
11,9251,0.9700242586815914,0.9010704808390908,0.9959683635839213,0.9972614449318393
12,9500,0.9732535773983302,0.899188700185766,0.9957257633837447,0.9971295168016325
12,9750,0.97405741414404,0.9097040458593604,0.9961025236669265,0.9973614680053066
12,10000,0.9696155337434063,0.8883954524741319,0.9957876341604374,0.9971786557695211
12,10092,0.9796536383719148,0.9031903948174461,0.9960379868860638,0.9973303456706395
13,10250,0.9834769557696558,0.8671373068365663,0.9960929241765155,0.9973922972373115
13,10500,0.97800679437282,0.8992926435044221,0.9965042229896691,0.9976143882367046
13,10750,0.9791094855411726,0.8925566324184904,0.9964446753303616,0.9975807081997675
13,10933,0.9747896267889199,0.9029719234489478,0.9958032504388841,0.9971842925205395
14,11000,0.9710172103625081,0.8937381726756592,0.9957716994963786,0.9971791944954056
14,11250,0.9768288379015156,0.9005002993310078,0.995940676869614,0.9972658613096161
14,11500,0.9754748693056702,0.8997407953636726,0.9960181666038939,0.9973349022434415
14,11750,0.9746874938278866,0.8966930516329283,0.9961310531005888,0.997380527442424
14,11774,0.9692273319444538,0.9001927371472984,0.9960560206567839,0.9972925182909217
15,12000,0.9731493617800226,0.9001324899354863,0.9961705626463108,0.997409491835653
15,12250,0.9734355271649677,0.8836446391480882,0.9963435614095891,0.99752125795788
15,12500,0.9813358323749432,0.8835900004614743,0.9960913312545802,0.997362598873708
15,12615,0.9705379026521302,0.8978179138607789,0.9960689116874835,0.9973490534933882
16,12750,0.9741042187629821,0.8942300984751614,0.9959455738633021,0.9972785173291479
16,13000,0.9710252651429596,0.8849719842483392,0.9960609131996416,0.9973294798097228
16,13250,0.9742397225139169,0.8925431014366331,0.9959764247722956,0.9972696369569317
16,13456,0.97524254268013,0.9083958357998887,0.9962823598562915,0.9974635112948501
17,13500,0.9742731829546281,0.9037830111155103,0.9961254514064987,0.9973684510232965
17,13750,0.9758207628186039,0.9089440602422516,0.9961307626298933,0.99740163349388
17,14000,0.967992012747297,0.9041233938587433,0.996238715186687,0.9974781241180771
17,14250,0.9729795907310883,0.8955300866838897,0.995954489178985,0.9972876689393243
17,14297,0.9744583877352837,0.8976182715641325,0.9960681677074232,0.997364946354187
18,14500,0.9746198626362016,0.8972329602225613,0.9959684612429174,0.997301155061523
18,14750,0.9751199693344578,0.8884535786066781,0.9961373117890937,0.9973909804841122
18,15000,0.9726955080034174,0.8908585944452743,0.9962348009622682,0.9974408170213531
18,15138,0.9693235824331197,0.8938771853482436,0.9960674929096872,0.9973563192746984
19,15250,0.9676332577912622,0.892551346579179,0.9963543289188784,0.997519450565767
19,15500,0.9743331386577492,0.893612576222181,0.996124022646743,0.9973712121809631
19,15750,0.9750505796076572,0.8865038045674433,0.9960831033545213,0.9973678712123724
19,15979,0.9734617741635966,0.8864032063965794,0.996139868034923,0.9973898021676224
20,16000,0.9747328433452231,0.8962819409425491,0.9962176522586094,0.9974309125369836
20,16250,0.9702860942159945,0.8986050733523265,0.9959877463019342,0.9972802470412861
20,16500,0.9715021178003918,0.9004639777798262,0.9960804714013639,0.9973665315913576
20,16750,0.9736580404749408,0.9043067779805286,0.995915252430273,0.9972634950193134
20,16820,0.97304233250553,0.9025062390591301,0.9959746552863522,0.9972993804834984
21,17000,0.972060063063414,0.9021559194568923,0.9962146570226289,0.9974288151421025
21,17250,0.9728350322483618,0.8964307229775358,0.9961054812653029,0.9973753430588931
21,17500,0.9739663840909921,0.8938861696571407,0.9961481874146699,0.9974027673114872
21,17661,0.9761072868067883,0.9000217538921734,0.9961723579297855,0.9974012870601882
22,17750,0.974730815857678,0.9037616883839877,0.9960297854317154,0.9973271455148619
22,18000,0.9722690666859687,0.8931264988202503,0.9961114893245255,0.9973495600522082
22,18250,0.9701980295358869,0.8871576955648794,0.9960616750262352,0.9973396190541726
22,18500,0.9661862247586076,0.895870015347757,0.9959550148090862,0.9972821565491468
22,18502,0.9660998841325349,0.8961332108574868,0.9961027462948682,0.9973728857367874
23,18750,0.9683442025055663,0.8906582952196483,0.9961562846850185,0.9974041018211907
