epoch,updates,auc,ap,val_auc,val_ap
0,0,0.6470983325181571,0.7733638819156964,0.6360072681142197,0.7611924382376039
1,500,0.9855148045547508,0.9731015361167067,0.996532563631054,0.996028157477302
1,1000,0.9882148398364899,0.9822625288512757,0.9938287723281927,0.9927768433852119
1,1500,0.9937259057753479,0.9912058787560493,0.9957955976464958,0.9947462324577592
1,1734,0.994321754787787,0.9921814131650093,0.9962320317673155,0.9954571519764535
2,2000,0.9941406617895305,0.9923242179085641,0.9952952553132557,0.9946771523869847
2,2500,0.994243112654466,0.9930742649531864,0.993563383085984,0.9944282263261419
2,3000,0.9913425820484084,0.9933308102863565,0.9892092285079128,0.9918255646496289
2,3468,0.9835474912026919,0.9893509373455772,0.9853779716511916,0.9897486245191778
3,3500,0.9827076006535703,0.9889331299926211,0.9856134294342699,0.9901094275593132
3,4000,0.9148877680737142,0.9573133092441263,0.9843029269881926,0.9892823848497978
3,4500,0.8858236260258231,0.9438993326943459,0.9855193345671042,0.9900705044005113
3,5000,0.9132502279091222,0.9574917547806246,0.9826077567478273,0.9877680650518572
3,5202,0.9096541206865227,0.9554754627540407,0.9771528037717303,0.9847025069397779
4,5500,0.919661981159736,0.9614096676726854,0.9733536936728661,0.9828359034462048
4,6000,0.9152208693673753,0.9594339838375946,0.9705866049740941,0.9813577900059764
4,6500,0.914626840549358,0.9593894529091539,0.967476916857015,0.9794811444514616
4,6936,0.916126147507164,0.9603978158640086,0.968993151426357,0.9800501002613855
5,7000,0.9137288678915843,0.9588277780496312,0.9645476737310203,0.9778371233354052
5,7500,0.9083697384939562,0.9557700464485978,0.9632828876551116,0.977148941465246
5,8000,0.9144694461697885,0.9594455352911585,0.9639548027512357,0.977598870615257
5,8500,0.915057892792412,0.9593544824074556,0.965225631877558,0.9779978386727869
5,8670,0.9073830767353943,0.9547197899893526,0.9688009264677742,0.9797737907207459
6,9000,0.9127466714456566,0.9578340721736469,0.964403759153045,0.9772796324265709
6,9500,0.8908878772929895,0.945277630491256,0.9609858519582758,0.9750788900098639
6,10000,0.8878527113191358,0.9439089522242093,0.9598735799491802,0.9745030617953936
6,10404,0.8887195439357082,0.9435495270169184,0.9560140166711389,0.9723218092394406
7,10500,0.8862268909890566,0.9426059742563648,0.9558327913787718,0.9723290980090947
7,11000,0.860569103599867,0.9292262554456663,0.9549971745779949,0.9718895227129999
7,11500,0.8524166091688258,0.9258231183914526,0.9595560086240394,0.9744466669447465
7,12000,0.8540626441122727,0.9268840765912152,0.9547901580901359,0.9718624660587445
7,12138,0.8620771859507416,0.9301649107463953,0.9581476763381551,0.9735356782653908
8,12500,0.8378464392018401,0.9168578143930082,0.9481610369981427,0.9673766956761627
