epoch,updates,auc,ap,val_auc,val_ap
0,0,0.926719013175616,0.936148349467266,0.9998958104603426,0.9998940996141623
1,500,0.9845508289024633,0.971342205839196,0.9999197413289853,0.999917327623887
1,1000,0.988017007082774,0.9804671826821846,0.9963309131874792,0.9960189985626662
1,1500,0.990533972998919,0.9843382036041326,0.9966773888309498,0.9962839495016605
1,1734,0.9914823160062917,0.9854524710767806,0.997172919958677,0.9968351635712452
2,2000,0.9930381201837222,0.9870785054342943,0.997677022525527,0.997512091977695
2,2500,0.9937366238525007,0.9876909920682287,0.99767307836651,0.9977576878778371
2,3000,0.9933947803505851,0.9874689636379773,0.996862260728202,0.9975659309880657
2,3468,0.9936562510051135,0.9880915791775843,0.9968295563529687,0.9977469234760219
3,3500,0.9936438772746161,0.9882657419061069,0.996941334455954,0.9978043669144583
3,4000,0.9935115336738065,0.9919188517286872,0.9962363547800172,0.9975029559315295
3,4500,0.9935321757654261,0.9926270553433185,0.9955218983974292,0.9970923863502926
3,5000,0.9935922301064769,0.9928459200367419,0.9943201231154655,0.9963421011126845
3,5202,0.9932137018351447,0.9926388566130607,0.9950801434505748,0.996777253458575
4,5500,0.9931909432796889,0.9926001642711567,0.9923013671577141,0.9946252011869573
4,6000,0.9936232612983992,0.9933061194989531,0.9887109485588484,0.9926939329262588
4,6500,0.9938664738114534,0.9933126373952609,0.9905443347318409,0.9938245222849618
4,6936,0.9942817713973082,0.9936960482193208,0.9865529555513611,0.9914149178212378
5,7000,0.9800660508721905,0.9866354926975904,0.9844954246050109,0.989886580370798
5,7500,0.993439601991476,0.9939249554684955,0.9722917275493533,0.9836917533520421
5,8000,0.9561585325381265,0.9764703197485785,0.9724014164252147,0.9835526819093976
5,8500,0.9264721538852732,0.9632149363706127,0.9676540519817635,0.9814052016412954
5,8670,0.938481257059275,0.9696080907922359,0.9710500151221184,0.9828557291240051
6,9000,0.9391497259791471,0.969907113965305,0.9796856835791686,0.9875403572085356
6,9500,0.9326308699100783,0.9664025224208814,0.9719828148344664,0.9831528206955241
6,10000,0.8969416951237201,0.9501397693905566,0.9704021373638905,0.9824664441881925
6,10404,0.8785646967518409,0.9418763394679517,0.9718407213482186,0.983056816770497
7,10500,0.8734041220443657,0.9389541701862046,0.9716198442145114,0.982937979855958
7,11000,0.9320673817566906,0.9670238969269848,0.9709819533513464,0.9826452523301511
7,11500,0.9241071527318414,0.9647664929733433,0.969414023309904,0.9817690280161635
7,12000,0.8852827537619739,0.9468445319216271,0.9652674671752154,0.9793927482283082
7,12138,0.8739998241366042,0.9415235841429243,0.9663004427422299,0.9799866998449837
8,12500,0.8784849620960954,0.9441575258101215,0.9716902615224428,0.983063515606104
8,13000,0.8598931047178414,0.9350336176360946,0.9652835794140524,0.9796110356533747
8,13500,0.8570913775395255,0.9331707037227762,0.9605256236275103,0.977155726144304
8,13872,0.8391702513980994,0.9250414803876948,0.9634508482820116,0.9787135522656687
9,14000,0.8597457864328375,0.9347631458526404,0.9616449788588696,0.9778651253470891
9,14500,0.8357283058894395,0.9230005552493259,0.9572710545356146,0.9754380867997122
9,15000,0.8168498317496574,0.9142385749976667,0.9561695820621778,0.975166643224758
9,15500,0.8004981788050285,0.9053199642129152,0.9512470750885166,0.9717389131204907
9,15606,0.7416601552394982,0.8740643056325054,0.9558136774249656,0.9747446263045159
10,16000,0.7252292611851322,0.8669194691002066,0.9578317770133081,0.975959928814009
10,16500,0.7767499228389505,0.8940053061791031,0.9445340068590105,0.9679433597907324
10,17000,0.6840145404730545,0.8434238991610474,0.9203365294097446,0.9551450722940119
10,17340,0.698108916039587,0.8519850888960989,0.9204463344394138,0.9554564051792549
