epoch,updates,auc,ap,val_auc,val_ap
0,0,0.30603799556271966,0.4640153501374262,0.7949423442573572,0.1974881420367617
1,500,0.9261718411746247,0.9622166688378915,0.999871896864439,0.990214169973008
1,1000,0.8848382979148832,0.945289675014461,0.9998756569069069,0.9895909866869059
1,1500,0.890432232392904,0.9492233124847695,0.9990638589708385,0.9878983940332434
1,1734,0.8476820191719898,0.9259452248257954,0.9987143312248695,0.9838548374972046
2,2000,0.9058067477399466,0.9566093430038142,0.9986666130705933,0.987583057821259
2,2500,0.8978329629888405,0.9522114468456686,0.9985695274960433,0.9836526612665716
2,3000,0.8369422662350017,0.9206651975419394,0.9991553060031497,0.9850220468971204
2,3468,0.8480788976345701,0.9294290450494028,0.9979231359277565,0.9864300738214586
3,3500,0.8453690001097157,0.9281214880708601,0.9972603957313344,0.9835606718910662
3,4000,0.8195123837975848,0.916047671987921,0.9972072378393309,0.9825390098513471
3,4500,0.8319593110929894,0.9205165473807115,0.9972441667916295,0.9811132197217775
3,5000,0.9148579838852474,0.9609869940684745,0.991553578343259,0.9689222929695296
3,5202,0.9190158143584558,0.9632724725943188,0.9897285437999608,0.9680592884174345
4,5500,0.8503209976532912,0.9297882217381545,0.9924068229627163,0.9678222910386858
4,6000,0.8592324666418542,0.9340845919866456,0.9901979608093827,0.9689381870688009
4,6500,0.728595496540937,0.8696174686901862,0.9893162506296829,0.9640313257794934
4,6936,0.8243473920105181,0.9167469404587001,0.9840358324034151,0.9530808325406681
5,7000,0.7439813353019128,0.8766315890249199,0.989599767163402,0.9658389020947794
5,7500,0.7521990143816697,0.8821901574598561,0.9863299472056363,0.9596837265958519
5,8000,0.8473171870884673,0.9297626052298701,0.985178346715717,0.9596311829565088
5,8500,0.8643110898469137,0.9376455200641819,0.9797459505549648,0.9536881040122386
5,8670,0.7479357157246637,0.880007894287656,0.9782999510129455,0.9541100160536627
