epoch,updates,auc,ap,val_auc,val_ap
0,0,0.39031065580754604,0.5032575938795014,0.8432441585029511,0.867874709778179
1,500,0.7354536966923828,0.857310010193617,0.9997356618716667,0.9997951988042671
1,1000,0.6153642521931834,0.781614372967441,0.9996309798597405,0.9997448322934274
1,1500,0.6220117387161453,0.7876434279655199,0.999389964115946,0.9995683979697708
1,1734,0.5671921315023996,0.7475871963537096,0.9992441879637917,0.9994299747951643
2,2000,0.5628956609065229,0.7441852757204825,0.9992572663308825,0.9994210380356425
2,2500,0.6016902228393347,0.7657918926365337,0.9989631257660221,0.9991564809791345
2,3000,0.6164137540550882,0.7703679557449221,0.9986592935278249,0.9988625586146891
2,3468,0.5926126355577703,0.7556602287164579,0.9981920498579446,0.9984253459814901
3,3500,0.6322140130577755,0.7822216457560328,0.9980638800229237,0.9983822973725036
3,4000,0.6144630807425804,0.7743166569657771,0.9979123947194543,0.9982500254592901
3,4500,0.6525905373796929,0.8016797489551386,0.9981276612612018,0.9984551506714794
3,5000,0.5637485062889517,0.7411839092768289,0.9983276798725668,0.9986495750375961
3,5202,0.5803167664204524,0.7499317856944074,0.9985306682449416,0.9987719475042761
4,5500,0.6185982876390552,0.7801042419322675,0.9983784374741627,0.9986335481986273
4,6000,0.5632502138903461,0.7371192456557367,0.9987024231180125,0.9989153933611937
4,6500,0.6135748790784588,0.7705881214274707,0.997004417473351,0.9976374479608551
4,6936,0.6213995274000581,0.7774355421291602,0.9957828100492784,0.9967136503058449
5,7000,0.6042869796857058,0.7668349134873782,0.9947310316105433,0.9960551878118383
5,7500,0.590324719575264,0.7566178004095477,0.9959187539245912,0.9968313859157352
5,8000,0.5969595210468562,0.7614528269708685,0.9957926399430097,0.996832648748024
5,8500,0.6004756847957933,0.7609795701500699,0.9935946049638228,0.9953289842078731
5,8670,0.5447984906393788,0.7260494959369836,0.992599522715741,0.994539196542477
6,9000,0.614446918291965,0.7714472745664716,0.9940669826137531,0.9956408334277093
6,9500,0.5832135491994619,0.750666238444692,0.9912869920501622,0.993533696353097
6,10000,0.5622856390510342,0.7358933260546234,0.9948014117520958,0.9961193240118867
6,10404,0.6575882118225345,0.803842000240035,0.9920714564338902,0.994077445137638
7,10500,0.5701714632649234,0.7408996691395949,0.9891278059664146,0.9921454386777432
7,11000,0.6359450213162308,0.7947177854050081,0.9889442557928126,0.9920426912774997
7,11500,0.5558922510501467,0.731553656025289,0.9822010007665887,0.9869084402537868
7,12000,0.5579838052640917,0.7325643920537422,0.9733545443722399,0.9812029817934707
7,12138,0.54904800180997,0.7297778951050085,0.974797040744162,0.9820852611903975
8,12500,0.6131672848062728,0.7719340130804375,0.9865718512832543,0.9900957482310166
8,13000,0.6286275892720263,0.7857128712172605,0.9774167815737934,0.9840012338231762
8,13500,0.6153201403717443,0.7761830418155568,0.9795420061865792,0.9857203033408329
8,13872,0.5312496872175952,0.7155529450598814,0.9768517910876109,0.9837594046390347
9,14000,0.6577617411753843,0.8034365997372214,0.9821738536320679,0.9876479289194319
9,14500,0.5655432106946374,0.7399068771076854,0.9788214108917,0.9853455291610005
9,15000,0.5369428048427161,0.719396522326235,0.9811035871152652,0.9871836732313299
9,15500,0.616692588700422,0.7820546244484468,0.9805293477072081,0.9869373861654491
9,15606,0.5959785909031049,0.7614918182940074,0.9833535645784655,0.9886725472548998
10,16000,0.6051854305993408,0.7712818970638119,0.9816271307406206,0.9878365200164857
10,16500,0.5382054887090116,0.7199679320710592,0.976328654264246,0.9845934934359333
10,17000,0.5858452773710464,0.7553788178731402,0.9724012535016007,0.9819414060494022
10,17340,0.6253189449219189,0.785382938818323,0.9759849294398689,0.9840127083121561
11,17500,0.56062116876047,0.7324285620752442,0.9759261706216584,0.9841586703730526
11,18000,0.49292672289791195,0.6810939814187327,0.9703435609905163,0.9807915088846221
11,18500,0.5359363631167336,0.7132839403866502,0.9551979396200545,0.9717723735323678
11,19000,0.6051831873143357,0.7650089475496477,0.9532041424018908,0.9700583332245277
11,19074,0.5927209337245378,0.7564343819861671,0.9502435844567575,0.96821800835619
12,19500,0.6037741043479861,0.7635961399404974,0.9499150121977894,0.9673650868829266
12,20000,0.5182153857299805,0.6990421719919314,0.9534506891620443,0.9698489832981106
12,20500,0.5038581118037266,0.6863815999898382,0.9329754024459813,0.9571347421969854
12,20808,0.5154947367255309,0.6982540156566989,0.9387601052011743,0.9608338993266531
13,21000,0.5226941991918391,0.7077630379483565,0.9404031967551698,0.9617774426819397
13,21500,0.511414958542598,0.6953587231756917,0.9398589670128229,0.9613298328940003
13,22000,0.5202032450731896,0.6966015698432158,0.9372418237226617,0.9595945728633756
13,22500,0.5379703093499695,0.7109218771427795,0.9420868585200693,0.9628959365337976
13,22542,0.5371615596002383,0.7051303870889329,0.9429351783430019,0.9631747645793566
14,23000,0.498135791535226,0.6760434813410289,0.9355191069790609,0.9579449354622684
14,23500,0.5435189323056718,0.716906170029956,0.9300008522971731,0.9550032728740021
