epoch,auc,ap
1,0.7223659567237889,0.00037689747622163223,0.974632307009109,0.24653316701253242
2,0.846107386219529,0.0005259479037131854,0.9763874804113388,0.2589375925708086
3,0.7695909088502106,0.0004043461787547269,0.9763123833893674,0.27303426246925855
4,0.8487236310189641,0.0005888838783678714,0.9762789241675267,0.25727703312059147
5,0.820373073927966,0.000535803168804175,0.9726699138480305,0.20539448586189493
6,0.8793071509404229,0.000708050614723142,0.9765955131799279,0.28554559372215144
7,0.7461810772711733,0.000515430228120688,0.9773660049228221,0.28958456972818697
8,0.8293155134632492,0.00060548853090437,0.9746375298021468,0.2515080195603588
9,0.8625882823747901,0.0006399683047976631,0.9742585215761475,0.26382206916835965
10,0.8293009656573094,0.0005845434121117636,0.9756354521609245,0.19309995997266483
11,0.8337623604239592,0.0005829946969738735,0.9756424129764725,0.25337981304119483
12,0.8722132353150903,0.0006721880765480291,0.9750874950056639,0.24805087834497594
13,0.7982418539763801,0.0005620477242833152,0.9729231378071315,0.2320491426697788
14,0.8483951203670972,0.0006322425556853565,0.9785739025300138,0.25636716843655044
15,0.7445592585709315,0.0005116546504574128,0.9760841654289899,0.25218651418402815
16,0.7654440282951039,0.0005418212386266484,0.9781751025908652,0.28013860008674646
17,0.816963101372111,0.0005509083490958721,0.9770153391813259,0.23844702144429925
18,0.8260095137017371,0.0005780867837540327,0.9757899963908088,0.26498986991870155
19,0.7650822457590174,0.0005125609942374972,0.9733863511235766,0.25370135183648546
20,0.8019085415474156,0.0005716894305983623,0.9778291976378979,0.29264119874633854
21,0.8422970950912262,0.0006175100968501557,0.9758297994434955,0.2884647964874481
22,0.8487660693062037,0.0006355772032163926,0.9745534887294292,0.22287656967226926
23,0.8659180526800067,0.0006681189660956611,0.9746379146041507,0.25780315256725783
24,0.880995132457349,0.0007155951191293607,0.9741616703087012,0.211308984306798
25,0.8591149288512131,0.000651851600292967,0.9754668617518838,0.23181407816487304
26,0.8596974494436374,0.0006656476076367985,0.9743343832999031,0.23230984992529774
27,0.8616402288323896,0.0006687378575880208,0.9766351712147626,0.2590358343957712
28,0.8379842836416952,0.0005974739697393963,0.9745655630229376,0.23606146377173173
29,0.8421993954400473,0.0006037056749954961,0.9760864260345614,0.25169350977950034
30,0.8582244080352879,0.000640502894467447,0.9748164691775916,0.23646040145637104
31,0.8625169074111392,0.0006486995950281731,0.9747871120981958,0.23502004242853286
32,0.8645437434747703,0.0006548744485526471,0.9748718206477672,0.2415926540727237
