epoch,updates,auc,ap,val_auc,val_ap
0,0,0.9300204122823263,0.00031785570512877733,0.975353055371835,0.15846600528263297
1,1000,0.9459116936711338,0.0004162876496661742,0.9865980873384269,0.26698012757151884
1,2000,0.9524833957872438,0.00048166392420863753,0.988990536257021,0.3178590655381177
1,3000,0.9573672525400913,0.0005328584204233029,0.9903781577250429,0.3461054713474795
1,4000,0.9597045842597745,0.0005794527940063241,0.9914553978015246,0.37494241417486684
1,5000,0.9584567636305746,0.0005517184255821436,0.9899273041558714,0.33902081962023817
1,6000,0.9596703903923371,0.0005677915069408836,0.9892537598774188,0.32874727741076465
1,7000,0.9584558491901143,0.0005461285920693234,0.9882911256683353,0.3122685270717383
1,8000,0.9589726412920938,0.0005514924420445983,0.9867001663353809,0.28398708742320167
1,9000,0.960256167079552,0.000579363161073275,0.9866086959851276,0.28640159417708344
1,10000,0.9595806857909203,0.0005814164133873933,0.9847688870671685,0.2600977563239167
1,11000,0.9570688310103443,0.0005313390398896622,0.9825431353422003,0.23254681449413508
1,12000,0.9594115325580411,0.0005600457042570578,0.9789512028630287,0.19187852313191578
1,13000,0.9589002782052772,0.0005519019719678244,0.9772743595128891,0.18063953536520153
1,14000,0.9596019552014706,0.0005602339833361003,0.9756132659642828,0.16927593878084116
1,15000,0.9516976888311336,0.0004662102716731078,0.9742072117186824,0.15859255425081864
1,16000,0.9475749659567141,0.00042502826294173776,0.9719579524353774,0.1454502388880221
1,17000,0.9495478940655222,0.0004387412223352,0.9709201901517006,0.14265433742628397
1,18000,0.9450271285828499,0.0004116065713109864,0.9679189057889562,0.1284222642083655
1,18774,0.9463037915037786,0.00041504929963450353,0.9676047689669993,0.12781282965647878
