epoch,updates,auc,ap,val_auc,val_ap
0,0,0.9534695203487825,0.0008036162415138855,0.9990944219325573,0.9316905960473105
1,1000,0.9709764920903092,0.0013411293951808676,0.9994786220239441,0.954153195483421
1,2000,0.9733942179108329,0.001664259013668061,0.9995380354973445,0.961662679318127
1,3000,0.9785418697463706,0.0022311888189766953,0.9995813580246531,0.962472948381985
1,4000,0.9833319425077229,0.0031219667378803513,0.9995911280026658,0.9612876857533528
1,5000,0.9857754168543461,0.003650168877265371,0.9995229942747765,0.9522463224852655
1,6000,0.9863294947641621,0.0038266070898620164,0.9995118902081734,0.9499164446361137
1,7000,0.9900308449345894,0.0046501386361995165,0.9994565042772462,0.9430562145755357
1,8000,0.991365376787252,0.00493246188843542,0.9995148377539638,0.949482749965465
1,9000,0.993239881168736,0.005353510162899629,0.9994530051295579,0.9421452729330468
1,10000,0.9935999334301947,0.005533864877057346,0.999510073169174,0.9481148410474362
1,11000,0.9942633061399547,0.005766832142151691,0.9995776495020466,0.9526386683540745
1,12000,0.9944416603595829,0.005672879260811699,0.9995725501633134,0.9505288602872942
1,13000,0.9946506528977119,0.005618012754992986,0.9996232385589561,0.9574678490843546
1,14000,0.9947056251887061,0.00576594387686662,0.9996921746381338,0.9647307351157504
1,15000,0.9947426773670437,0.005628159152124972,0.9996694965608927,0.963747276769804
1,16000,0.9939059223654287,0.00482450408665948,0.9997224661464509,0.9674681167444571
1,17000,0.9936045056324971,0.004343437312701513,0.9997052817123764,0.9664910128876161
1,18000,0.9919876617341274,0.003545847507727553,0.9997319592237743,0.9678747974210617
2,19000,0.9933316555814946,0.004077704390289155,0.9996929115592188,0.9672404609662515
2,20000,0.9929984962656332,0.0038900397512712384,0.9997452691004731,0.9699177120001006
2,21000,0.9923424299534046,0.0036349880624385127,0.9997415567764025,0.9685962376312542
2,22000,0.991116638030626,0.0030973491454211605,0.9997332524401361,0.9679853006457128
2,23000,0.9915103566679192,0.0033685777979350806,0.9997454298270481,0.9692253594934596
2,24000,0.9912457986388965,0.0035131198491156284,0.9996888363988672,0.9673905319863442
2,25000,0.9884684513113021,0.002629474267274571,0.9997114814839066,0.9673020596846359
2,26000,0.9910483233049697,0.003421839845049108,0.9997346226123235,0.9679321294221124
2,27000,0.9906790079989265,0.0032675039643216795,0.9997163197426204,0.9658027107440377
2,28000,0.9877259749386367,0.0026868580046018583,0.9997384044624791,0.9693299897786234
2,29000,0.9913041439557804,0.004179836816824109,0.9996970262842342,0.96641933640349
2,30000,0.9902684333583354,0.0036923334445688486,0.9997150707150261,0.9666004332441387
2,31000,0.9895593495769354,0.0032921025228297837,0.9996694820477879,0.9632628372294864
2,32000,0.9914923471189705,0.005067705105621318,0.9996882790125098,0.964620627942471
2,33000,0.9915773773051795,0.004845953460629685,0.9996935382984743,0.9656093119284324
2,34000,0.990039018316589,0.0040562052941494585,0.9996893908064011,0.9637479818207035
2,35000,0.990971917332684,0.0047916592853243485,0.9997021936163442,0.9636098691589248
2,36000,0.9894829947111027,0.00370754833201705,0.9996691573473742,0.9599843866092748
2,37000,0.9885318178371814,0.0035687866356070475,0.9996679525431844,0.9605009533685647
3,38000,0.9916097331655432,0.005114358263836447,0.999677821601714,0.9634637093967396
3,39000,0.9848152415942572,0.002619612559730985,0.9995960501273826,0.9562546108979408
3,40000,0.9870418110287067,0.003441201339621827,0.9996417075673408,0.960707319383147
3,41000,0.9879475433146353,0.003837752997597325,0.9996444989067474,0.9603580226465547
3,42000,0.9868186875563563,0.003388675443062816,0.9996437385880433,0.9618801178987958
3,43000,0.9883546463668915,0.00438335520459464,0.9996104482618036,0.9588021959700859
3,44000,0.9898886229771472,0.005279032685539488,0.9996778723023279,0.9618090828088819
3,45000,0.9888045236949776,0.0044056079733379334,0.9996100902574508,0.9560436580060039
3,46000,0.9886610806583577,0.004027307629788868,0.9996658328158907,0.9628355373773465
3,47000,0.9910117858416216,0.006102003071803268,0.9996536716046831,0.961880777460211
3,48000,0.9905267545748762,0.004888808739057595,0.9996831458502757,0.9630906756269176
3,49000,0.9856421367009274,0.0029197499588232366,0.9996375806585911,0.9594374799861556
3,50000,0.987079067632856,0.0038101730832530946,0.9996263612838111,0.9571905255803846
3,51000,0.9902616270739502,0.006572452408040768,0.9995739664553078,0.956600800242609
3,52000,0.9871836734157484,0.0036270615129044437,0.999654816789107,0.9613993258850227
3,53000,0.9909985109404861,0.005447066775385326,0.9995885265719124,0.9574776090382993
3,54000,0.9900023658637223,0.004883061489179163,0.9995599063740498,0.9518220033268376
3,55000,0.9916773962839256,0.006718605706276063,0.9995773535940393,0.956855094537274
3,56000,0.9917833253589015,0.00680394855540083,0.9995150551474592,0.9504222685088334
4,57000,0.9909827829296125,0.006485933966540507,0.9993476641910501,0.9334217233047153
4,58000,0.9892293625116132,0.004933044100864413,0.9992093918658675,0.9201135706988924
4,59000,0.9854861725833518,0.0034666392293336264,0.9991196803982815,0.9133389059657231
4,60000,0.983289175532815,0.002726877120556692,0.9992046087500247,0.9223019605847618
4,61000,0.984391660361408,0.0030328870184796785,0.999013067025901,0.8966258908878006
4,62000,0.9760033191450869,0.001682394003199331,0.9988993108332509,0.8952013194982009
4,63000,0.9760921385097306,0.0015036790613794204,0.9988846778220655,0.8917416109779567
4,64000,0.9653322096484529,0.0008265971264912338,0.9989274609485292,0.8994530063712648
4,65000,0.9664317248270877,0.0009099869507581872,0.9984977878184784,0.863840165543994
4,66000,0.974387303901346,0.0014020814541116236,0.998692083906497,0.8789115601476081
4,67000,0.9767133410949433,0.0016792274067789054,0.9985600174663604,0.8631795068023607
4,68000,0.9718296449623766,0.0012340127273723477,0.9985334551245894,0.8632198890909808
4,69000,0.9715979045770246,0.0012195182980821334,0.9982772027563545,0.8484270064964946
4,70000,0.9715848706063097,0.0011137621383382485,0.9978192736069249,0.805741997001159
4,71000,0.9597801141214394,0.0006359647985047485,0.9977014278620493,0.8026237137584868
4,72000,0.9660450953849012,0.0008402880958764034,0.9979560879019478,0.8219663625307995
4,73000,0.9548531016195962,0.0005495463360071571,0.997257224057253,0.7785718236026696
4,74000,0.9537082604929488,0.0005272699330306782,0.9970606924661578,0.7696102995003004
4,75000,0.9589833718219681,0.0006114130257046551,0.9974222748274559,0.7879572464076028
5,76000,0.9555600626579712,0.0005300139742115523,0.9957051147214048,0.6802385462849205
5,77000,0.9491784017121245,0.0004492686873990055,0.9945747621364561,0.6373056155338495
5,78000,0.9529286206028873,0.0004893994661461488,0.9950016260541594,0.6552808330118028
5,79000,0.9498664588386256,0.0004521971276976969,0.9941747855034001,0.6334527296381498
5,80000,0.9443899588815732,0.0004027523295898072,0.9931830291820236,0.5903680881902159
5,81000,0.9395107528159382,0.0003615140093312313,0.9921617137012674,0.5499880435567638
5,82000,0.9378480043714998,0.0003545318598413854,0.991524559396687,0.5381250874137312
5,83000,0.9344402607728661,0.00033316153791162145,0.9917616621646568,0.5335593195012109
5,84000,0.9307668165509416,0.0003163333283247878,0.9894824085799478,0.45462980772736566
5,85000,0.9316086712464619,0.0003181083242157662,0.9908959456733176,0.5065084766769571
5,86000,0.92335349336881,0.000284832096640907,0.9857286066707069,0.36599697216223054
5,87000,0.9309605410362732,0.00031657076444916517,0.9908393706462991,0.49332247970128784
5,88000,0.9321260054418883,0.0003220753692710289,0.9889633459203859,0.4300787275533369
5,89000,0.9256862839151091,0.00029482197801275885,0.9883442189789781,0.419182249279228
5,90000,0.9292496119833826,0.0003099163210845559,0.9850230959278883,0.3420970838356334
5,91000,0.9258591460162828,0.00029458703054343786,0.9864241551195544,0.36408601399719853
5,92000,0.9250164918698214,0.0002951957751717111,0.9849936799079027,0.3339725711808568
5,93000,0.9266100786816696,0.0003005227570599174,0.9848704539922507,0.35134420385863946
6,94000,0.9238029070883593,0.0002889765474408742,0.9860549608945262,0.3520189313358802
6,95000,0.9284884361246546,0.00031037832998239285,0.9845208301262978,0.3271179334501933
